icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
4d02b5,LX-JFY,Pilatus,PC-12/47E,PC12,1542,L1T,,,,
4d02b6,LX-JFJ,Pilatus,PC-12/45,PC12,678,L1T,,,,
4d02b7,LX-JFK,Pilatus,PC-12/45,PC12,683,L1T,,,,
4d02c4,LX-PCC,Pilatus,PC-24,PC24,143,L2J,JFA,,,
4d02c5,LX-JFG,Pilatus,PC-24,PC24,104,L2J,JFA,,,
4d02cd,LX-JFA,Pilatus,PC-12/47E,PC12,1633,L1T,,,,
4d02ce,LX-JFB,Pilatus,PC-12/47E,PC12,1676,L1T,,,,
4d02cf,LX-NEW,Pilatus,PC-12/47E,PC12,1148,L1T,,,,
4d02f3,LX-FDI,Pilatus,PC-12/47E,PC12,1522,L1T,,,,
4d02f5,LX-SKY,Pilatus,PC-12/45,PC12,108,L1T,,,,
4d4034,3A-MIG,Pilatus,PC-12/47E,PC12,1651,L1T,COO,,,
50001e,T7-TBZ,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,969,L1T,,,,
500022,T7-SKY,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,902,L1T,,,,
500028,T7-PCS,Pilatus,PC-7,PC7,318,L1T,,,,
500029,T7-FMA,Pilatus,PC-7,PC7,315,L1T,,,,
500037,T7-PBL,Pilatus,PC-12/47E,PC12,1205,L1T,COO,,,
500082,T7-BPJ,Pilatus,PC-12/47E,PC12,1406,L1T,,,,
502c43,YL-CCQ,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,950,L1T,,,,
505cc1,OM-FAA,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,848,L1T,,,,
506ccf,S5-CMA,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,791,L1T,,,,
506f5d,L9-61,Pilatus,PC-9M,PC9,634,L1T,,,,
506f5e,L9-62,Pilatus,PC-9M,PC9,635,L1T,,,,
506f5f,L9-63,Pilatus,PC-9M,PC9,636,L1T,,,,
506f60,L9-64,Pilatus,PC-9M,PC9,637,L1T,,,,
506f61,L9-65,Pilatus,PC-9M,PC9,638,L1T,,,,
506f63,L9-67,Pilatus,PC-9M,PC9,640,L1T,,,,
506f64,L9-68,Pilatus,PC-9M,PC9,641,L1T,,,,
506f65,L9-69,Pilatus,PC-9M,PC9,642,L1T,,,,
50ff11,UR-MHF,Pilatus,PC-12/47E,PC12,1267,L1T,,,,
70201a,S2-AED,Pilatus,PC-12/45,PC12,538,L1T,,,,
70c088,435,Pilatus,PC-9M,PC9,652,L1T,MJN,,,
738e0f,4X-CXP,Pilatus,PC-12/47E,PC12,1142,L1T,,,,
75012d,M50-01,Pilatus,PC-7 Mk.II,PC7,608,L1T,RMF,,,
75012e,M50-02,Pilatus,PC-7 Mk.II,PC7,609,L1T,RMF,,,
75012f,M50-03,Pilatus,PC-7 Mk.II,PC7,610,L1T,RMF,,,
76e000,9107,Pilatus,PC-21,PC21,115,L1T,SAF,,,
76e721,9101,Pilatus,PC-21,PC21,109,L1T,SAF,,,
76e722,9102,Pilatus,PC-21,PC21,110,L1T,SAF,,,
76e723,9103,Pilatus,PC-21,PC21,111,L1T,SAF,,,
76e724,9104,Pilatus,PC-21,PC21,112,L1T,SAF,,,
76e725,9105,Pilatus,PC-21,PC21,113,L1T,SAF,,,
76e726,9106,Pilatus,PC-21,PC21,114,L1T,SAF,,,
76e728,9108,Pilatus,PC-21,PC21,116,L1T,SAF,,,
76e729,9109,Pilatus,PC-21,PC21,117,L1T,SAF,,,
76e72a,9110,Pilatus,PC-21,PC21,118,L1T,SAF,,,
76e72b,9111,Pilatus,PC-21,PC21,119,L1T,SAF,,,
76e72c,9112,Pilatus,PC-21,PC21,120,L1T,SAF,,,
76e72d,9113,Pilatus,PC-21,PC21,121,L1T,SAF,,,
76e72e,9114,Pilatus,PC-21,PC21,122,L1T,SAF,,,
76e72f,9115,Pilatus,PC-21,PC21,123,L1T,SAF,,,
76e730,9116,Pilatus,PC-21,PC21,124,L1T,SAF,,,
76e731,9117,Pilatus,PC-21,PC21,125,L1T,SAF,,,
76e732,9118,Pilatus,PC-21,PC21,126,L1T,SAF,,,
76e733,9119,Pilatus,PC-21,PC21,127,L1T,SAF,,,
780da4,B-0413,Pilatus,PC-12/47E,PC12,1209,L1T,,,,
7c0003,VH-AAD,Pilatus,PC-12/47E,PC12,1068,L1T,,2008-11-13,,2008-01-01
7c05b5,VH-BEV,Pilatus,PC-12/47E,PC12,1308,L1T,,,,2012-01-01
7c110a,VH-DNG,Pilatus,PC-12/47,PC12,837,L1T,,,,2007-01-01
7c19c0,VH-FDE,Pilatus,PC-12/45,PC12,332,L1T,,,,2000-01-01
7c19c5,VH-FDJ,Pilatus,PC-12/47,PC12,861,L1T,,,,2007-01-01
7c19c6,VH-FDK,Pilatus,PC-12/45,PC12,466,L1T,,,,2003-01-01
7c19cb,VH-FDP,Pilatus,PC-12/45,PC12,434,L1T,,,,
7c1a39,VH-FGR,Pilatus,PC-12/45,PC12,438,L1T,,,,2001-01-01
7c1a3a,VH-FGS,Pilatus,PC-12/45,PC12,440,L1T,,,,2001-01-01
7c1a3b,VH-FGT,Pilatus,PC-12/45,PC12,442,L1T,,,,2001-01-01
7c1b0c,VH-FMM,Pilatus,PC-12/47E,PC12,1138,L1T,,,,2009-01-01
7c1b16,VH-FMW,Pilatus,PC-12/45,PC12,123,L1T,,,,1995-01-01
7c1b19,VH-FMZ,Pilatus,PC-12/45,PC12,138,L1T,,,,1996-01-01
7c1c44,VH-FVA,Pilatus,PC-12/47E,PC12,1182,L1T,,,,2010-01-01
7c1c45,VH-FVB,Pilatus,PC-12/47E,PC12,1187,L1T,,,,2010-01-01
7c1c47,VH-FVD,Pilatus,PC-12/47E,PC12,1206,L1T,,,,2010-01-01
7c1c48,VH-FVE,Pilatus,PC-12/47E,PC12,1221,L1T,,,,2010-01-01
7c1c49,VH-FVF,Pilatus,PC-12/47E,PC12,1228,L1T,,,,2010-01-01
7c1c95,VH-FXJ,Pilatus,PC-12/47E,PC12,1541,L1T,,,,2015-01-01
7c1c99,VH-FXN,Pilatus,PC-12/47E,PC12,1623,L1T,,,,2016-01-01
7c1ca2,VH-FXW,Pilatus,PC-12/47E,PC12,1652,L1T,,,,2016-01-01
7c1ca5,VH-FXZ,Pilatus,PC-12/47E,PC12,1712,L1T,,,,2017-01-01
7c2496,VH-HIG,Pilatus,PC-12/47,PC12,772,L1T,,,,2006-01-01
7c2e09,VH-JDN,Pilatus,PC-12/47E,PC12,1836,L1T,,2019-01-22,,2019-01-01
7c2f54,VH-JMU,Pilatus,PC-24,PC24,151,L2J,,,,2019-01-01
7c35d1,VH-KWZ,Pilatus,PC-12/47E,PC12,1389,L1T,,,,2015-01-01
7c3d33,VH-MDH,Pilatus,PC-12/47E,PC12,1370,L1T,,,,2012-01-01
7c4411,VH-NQB,Pilatus,PC-12/45,PC12,428,L1T,,,,2001-01-01
7c4417,VH-NQH,Pilatus,PC-12/45,PC12,426,L1T,,,,2001-01-01
7c44f0,VH-NWI,Pilatus,PC-12,PC12,126,L1T,,,,1995-01-01
7c49f8,VH-OWA,Pilatus,PC-12/47E,PC12,1115,L1T,,,,2009-01-01
7c49f9,VH-OWB,Pilatus,PC-12/47E,PC12,1104,L1T,,,,2009-01-01
7c49fb,VH-OWD,Pilatus,PC-12/47E,PC12,1140,L1T,,,,2009-01-01
7c49fe,VH-OWG,Pilatus,PC-12/47E,PC12,1155,L1T,,,,2009-01-01
7c4a00,VH-OWI,Pilatus,PC-12/47E,PC12,1232,L1T,,,,2010-01-01
7c4a01,VH-OWJ,Pilatus,PC-12/47E,PC12,1411,L1T,,,,2013-01-01
7c4a07,VH-OWP,Pilatus,PC-12/47E,PC12,1032,L1T,,,,2008-01-01
7c4a08,VH-OWQ,Pilatus,PC-12/47E,PC12,1052,L1T,,,,2008-01-01
7c4a09,VH-OWR,Pilatus,PC-12/47E,PC12,1082,L1T,,,,2009-01-01
7c4a0a,VH-OWS,Pilatus,PC-12/47E,PC12,1428,L1T,,,,2013-01-01
7c4a0c,VH-OWU,Pilatus,PC-12/47E,PC12,1433,L1T,,,,2013-01-01
7c4a0d,VH-OWV,Pilatus,PC-12/47E,PC12,1530,L1T,,,,2015-01-01
7c4a0f,VH-OWX,Pilatus,PC-12/47E,PC12,1439,L1T,,,,2013-01-01
7c4a10,VH-OWY,Pilatus,PC-12/47E,PC12,1663,L1T,,,,2016-01-01
7c4d13,VH-PID,Pilatus,PC-12/45,PC12,231,L1T,,,,1998-01-01
7c4d1b,VH-PIL,Pilatus,PC-12/47E,PC12,1693,L1T,,,,
7c4d24,VH-PIU,Pilatus,PC-12/47E,PC12,1007,L1T,,,,2008-01-01
7c6087,VH-TCP,Pilatus,PC-12/47E,PC12,1352,L1T,,,,
7c6a63,VH-VAT,Pilatus,PC-12/45,PC12,203,L1T,,,,
7c6d01,VH-VTF,Pilatus,PC-12/47E,PC12,1607,L1T,,,,
7c7180,VH-WPE,Pilatus,PC-12/47,PC12,704,L1T,,,,
7c7183,VH-WPH,Pilatus,PC-12/47,PC12,764,L1T,,,,
7c718c,VH-WPQ,Pilatus,PC-12/47E,PC12,1394,L1T,,,,
7c7194,VH-WPY,Pilatus,PC-12/47,PC12,720,L1T,,,,
7c7480,VH-XAQ,Pilatus,PC-12/45,PC12,225,L1T,,,,
7c79f9,VH-YDN,Pilatus,PC-12/45,PC12,301,L1T,,,,
7c79fc,VH-YDQ,Pilatus,PC-12/47E,PC12,1414,L1T,,,,
7c79fd,VH-YDR,Pilatus,PC-12/47E,PC12,1258,L1T,,2011-06-10,,2011-01-01
7c7a00,VH-YDU,Pilatus,PC-12/47E,PC12,1410,L1T,,,,
7c7ca6,VH-YWO,Pilatus,PC-12/47,PC12,725,L1T,,,,
7c81b6,VH-ZWO,Pilatus,PC-12/45,PC12,467,L1T,,,,
7cf9d8,A54-001,Pilatus,PC-21,PC21,234,L1T,ASY,,,2016-01-01
7cf9d9,A54-002,Pilatus,PC-21,PC21,234,L1T,ASY,,,2016-01-01
7cf9da,A54-003,Pilatus,PC-21,PC21,236,L1T,ASY,,,2016-01-01
7cf9db,A54-004,Pilatus,PC-21,PC21,237,L1T,ASY,,,2016-01-01
7cf9dc,A54-005,Pilatus,PC-21,PC21,238,L1T,ASY,,,2016-01-01
7cf9dd,A54-006,Pilatus,PC-21,PC21,239,L1T,ASY,,,2017-01-01
7cf9de,A54-007,Pilatus,PC-21,PC21,240,L1T,ASY,,,2017-01-01
7cf9df,A54-008,Pilatus,PC-21,PC21,241,L1T,ASY,,,2017-01-01
7cf9e0,A54-009,Pilatus,PC-21,PC21,242,L1T,ASY,,,2017-01-01
7cf9e1,A54-010,Pilatus,PC-21,PC21,243,L1T,ASY,,,2017-01-01
7cf9e2,A54-011,Pilatus,PC-21,PC21,244,L1T,ASY,,,2017-01-01
7cf9e3,A54-012,Pilatus,PC-21,PC21,245,L1T,ASY,,,2017-01-01
7cf9e4,A54-013,Pilatus,PC-21,PC21,246,L1T,ASY,,,2017-01-01
7cf9e5,A54-014,Pilatus,PC-21,PC21,247,L1T,ASY,,,2017-01-01
7cf9e6,A54-015,Pilatus,PC-21,PC21,248,L1T,ASY,,,2017-01-01
7cf9e7,A54-016,Pilatus,PC-21,PC21,249,L1T,ASY,,,2018-01-01
7cf9e8,A54-017,Pilatus,PC-21,PC21,250,L1T,ASY,,,
7cf9e9,A54-018,Pilatus,PC-21,PC21,251,L1T,ASY,,,
7cf9ea,A54-019,Pilatus,PC-21,PC21,252,L1T,ASY,,,2018-01-01
7cf9eb,A54-020,Pilatus,PC-21,PC21,253,L1T,ASY,,,2018-01-01
7cf9ec,A54-021,Pilatus,PC-21,PC21,254,L1T,ASY,,,
7cf9ed,A54-022,Pilatus,PC-21,PC21,255,L1T,ASY,,,
7cf9ee,A54-023,Pilatus,PC-21,PC21,256,L1T,ASY,,,2018-01-01
7cf9ef,A54-024,Pilatus,PC-21,PC21,257,L1T,ASY,,,2018-01-01
7cf9f0,A54-025,Pilatus,PC-21,PC21,258,L1T,ASY,,,2018-01-01
7cf9f1,A54-026,Pilatus,PC-21,PC21,259,L1T,ASY,,,2018-01-01
7cf9f2,A54-027,Pilatus,PC-21,PC21,260,L1T,ASY,,,2018-01-01
7cf9f3,A54-028,Pilatus,PC-21,PC21,261,L1T,ASY,,,2018-01-01
7cf9f4,A54-029,Pilatus,PC-21,PC21,262,L1T,ASY,,,2018-10-01
7cf9f5,A54-030,Pilatus,PC-21,PC21,263,L1T,ASY,,,2018-10-01
7cf9f6,A54-031,Pilatus,PC-21,PC21,264,L1T,ASY,,,2018-11-01
7cf9f7,A54-032,Pilatus,PC-21,PC21,265,L1T,ASY,,,2018-12-01
7cf9f8,A54-033,Pilatus,PC-21,PC21,266,L1T,ASY,,,2019-01-01
7cf9f9,A54-034,Pilatus,PC-21,PC21,267,L1T,ASY,,,2019-02-01
7cf9fc,A54-037,Pilatus,PC-21,PC21,270,L1T,ASY,,,2019-03-01
7cfa00,A54-041,Pilatus,PC-21,PC21,274,L1T,ASY,,,2019-01-01
7cfa37,A23-001,Pilatus,PC-9/A,PC9,501,L1T,ASY,,,
7cfa38,A23-002,Pilatus,PC-9/A,PC9,502,L1T,ASY,,,
7cfa39,A23-003,Hawker De Havilland,PC-9/A,PC9,503,L1T,ASY,,,
7cfa3a,A23-004,Hawker De Havilland,PC-9/A,PC9,504,L1T,ASY,,,
7cfa3b,A23-005,Hawker De Havilland,PC-9/A,PC9,505,L1T,ASY,,,
7cfa3c,A23-006,Hawker De Havilland,PC-9/A,PC9,506,L1T,ASY,,,
7cfa3d,A23-007,Hawker De Havilland,PC-9/A,PC9,507,L1T,ASY,,,
7cfa3e,A23-008,Hawker De Havilland,PC-9/A,PC9,508,L1T,ASY,,,
7cfa3f,A23-009,Hawker De Havilland,PC-9/A,PC9,509,L1T,ASY,,,
7cfa40,A23-010,Hawker De Havilland,PC-9/A,PC9,510,L1T,ASY,,,
7cfa41,A23-011,Hawker De Havilland,PC-9/A,PC9,511,L1T,ASY,,,
7cfa42,A23-012,Hawker De Havilland,PC-9/A,PC9,512,L1T,ASY,,,
7cfa43,A23-013,Hawker De Havilland,PC-9/A,PC9,513,L1T,ASY,,,
7cfa44,A23-014,Hawker De Havilland,PC-9/A,PC9,514,L1T,ASY,,,
7cfa45,A23-015,Hawker De Havilland,PC-9/A,PC9,515,L1T,ASY,,,
7cfa46,A23-016,Hawker De Havilland,PC-9/A,PC9,516,L1T,ASY,,,
7cfa47,A23-017,Hawker De Havilland,PC-9/A,PC9,517,L1T,ASY,,,
7cfa48,A23-018,Pilatus,PC-9/A,PC9,518,L1T,ASY,,,
7cfa49,A23-019,Hawker De Havilland,PC-9/A,PC9,519,L1T,ASY,,,
7cfa4a,A23-020,Hawker De Havilland,PC-9/A,PC9,520,L1T,ASY,,,
7cfa4b,A23-021,Hawker De Havilland,PC-9/A,PC9,521,L1T,ASY,,,
7cfa4c,A23-022,Hawker De Havilland,PC-9/A,PC9,522,L1T,ASY,,,
7cfa4d,A23-023,Hawker De Havilland,PC-9/A,PC9,523,L1T,ASY,,,
7cfa4e,A23-024,Hawker De Havilland,PC-9/A,PC9,524,L1T,ASY,,,
7cfa4f,A23-025,Hawker De Havilland,PC-9/A,PC9,525,L1T,ASY,,,
7cfa50,A23-026,Hawker De Havilland,PC-9/A,PC9,526,L1T,ASY,,,
7cfa51,A23-027,Hawker De Havilland,PC-9/A,PC9,527,L1T,ASY,,,
7cfa52,A23-028,Hawker De Havilland,PC-9/A,PC9,528,L1T,ASY,,,
7cfa55,A23-031,Hawker De Havilland,PC-9/A,PC9,531,L1T,ASY,,,
7cfa57,A23-033,Hawker De Havilland,PC-9/A,PC9,533,L1T,ASY,,,
7cfa58,A23-034,Hawker De Havilland,PC-9/A,PC9,534,L1T,ASY,,,
7cfa59,A23-036,Hawker De Havilland,PC-9/A,PC9,536,L1T,ASY,,,
7cfa5a,A23-037,Hawker De Havilland,PC-9/A,PC9,537,L1T,ASY,,,
7cfa5b,A23-038,Hawker De Havilland,PC-9/A,PC9,538,L1T,ASY,,,
7cfa5d,A23-040,Hawker De Havilland,PC-9/A,PC9,540,L1T,ASY,,,
7cfa5f,A23-042,Hawker De Havilland,PC-9/A,PC9,542,L1T,ASY,,,
7cfa60,A23-043,Hawker De Havilland,PC-9/A,PC9,543,L1T,ASY,,,
7cfa61,A23-044,Hawker De Havilland,PC-9/A,PC9,544,L1T,ASY,,,
7cfa63,A23-046,Hawker De Havilland,PC-9/A,PC9,546,L1T,ASY,,,
7cfa66,A23-049,Hawker De Havilland,PC-9/A,PC9,549,L1T,ASY,,,
7cfa6a,A23-053,Hawker De Havilland,PC-9/A,PC9,553,L1T,ASY,,,
7cfa6b,A23-054,Hawker De Havilland,PC-9/A,PC9,554,L1T,ASY,,,
80013a,VT-TAS,Pilatus,PC-12/45,PC12,472,L1T,,,,
800349,P101,Pilatus,PC-7 Mk.II,PC7,690,L1T,IFC,,,
80034a,P102,Pilatus,PC-7 Mk.II,PC7,691,L1T,IFC,,,
80034b,P103,Pilatus,PC-7 Mk.II,PC7,692,L1T,IFC,,,
80034c,P104,Pilatus,PC-7 Mk.II,PC7,693,L1T,IFC,,,
80034d,P105,Pilatus,PC-7 Mk.II,PC7,694,L1T,IFC,,,
80034e,P106,Pilatus,PC-7 Mk.II,PC7,695,L1T,IFC,,,
80034f,P107,Pilatus,PC-7 Mk.II,PC7,696,L1T,IFC,,,
800350,P108,Pilatus,PC-7 Mk.II,PC7,697,L1T,IFC,,,
800351,P109,Pilatus,PC-7 Mk.II,PC7,698,L1T,IFC,,,
800352,P110,Pilatus,PC-7 Mk.II,PC7,699,L1T,IFC,,,
800353,P111,Pilatus,PC-7 Mk.II,PC7,700,L1T,IFC,,,
800354,P112,Pilatus,PC-7 Mk.II,PC7,701,L1T,IFC,,,
800355,P113,Pilatus,PC-7 Mk.II,PC7,702,L1T,IFC,,,
800356,P114,Pilatus,PC-7 Mk.II,PC7,703,L1T,IFC,,,
800357,P115,Pilatus,PC-7 Mk.II,PC7,704,L1T,IFC,,,
800358,P116,Pilatus,PC-7 Mk.II,PC7,705,L1T,IFC,,,
800359,P117,Pilatus,PC-7 Mk.II,PC7,706,L1T,IFC,,,
80035a,P118,Pilatus,PC-7 Mk.II,PC7,707,L1T,IFC,,,
80035b,P119,Pilatus,PC-7 Mk.II,PC7,708,L1T,IFC,,,
80035c,P120,Pilatus,PC-7 Mk.II,PC7,709,L1T,IFC,,,
80035d,P121,Pilatus,PC-7 Mk.II,PC7,710,L1T,IFC,,,
8003c2,VT-DAR,Pilatus,PC-12/45,PC12,251,L1T,,,,
8003c3,VT-DAV,Pilatus,PC-12/45,PC12,252,L1T,,,,
80045d,VT-MEG,Pilatus,PC-12,PC12,135,L1T,,,,
8004c7,VT-IOO,Pilatus,PC-12/45,PC12,568,L1T,,,,
800578,VT-ACG,Pilatus,PC-12/45,PC12,562,L1T,,,,
8005e6,VT-ACH,Pilatus,PC-12/45,PC12,601,L1T,,,,
80072d,VT-JSC,Pilatus,PC-12/47E,PC12,1333,L1T,,,,
800758,P122,Pilatus,PC-7 Mk.II,PC7,711,L1T,IFC,,,
800759,P123,Pilatus,PC-7 Mk.II,PC7,712,L1T,IFC,,,
80075a,P124,Pilatus,PC-7 Mk.II,PC7,713,L1T,IFC,,,
80075b,P125,Pilatus,PC-7 Mk.II,PC7,714,L1T,IFC,,,
80075c,P126,Pilatus,PC-7 Mk.II,PC7,715,L1T,IFC,,,
80075d,P127,Pilatus,PC-7 Mk.II,PC7,716,L1T,IFC,,,
80075e,P128,Pilatus,PC-7 Mk.II,PC7,717,L1T,IFC,,,
80075f,P129,Pilatus,PC-7 Mk.II,PC7,718,L1T,IFC,,,
800760,P130,Pilatus,PC-7 Mk.II,PC7,719,L1T,IFC,,,
800761,P131,Pilatus,PC-7 Mk.II,PC7,720,L1T,IFC,,,
800762,P132,Pilatus,PC-7 Mk.II,PC7,721,L1T,IFC,,,
800763,P133,Pilatus,PC-7 Mk.II,PC7,722,L1T,IFC,,,
800764,P134,Pilatus,PC-7 Mk.II,PC7,723,L1T,IFC,,,
800765,P135,Pilatus,PC-7 Mk.II,PC7,724,L1T,IFC,,,
800766,P136,Pilatus,PC-7 Mk.II,PC7,725,L1T,IFC,,,
800767,P137,Pilatus,PC-7 Mk.II,PC7,726,L1T,IFC,,,
800768,P138,Pilatus,PC-7 Mk.II,PC7,727,L1T,IFC,,,
800769,P139,Pilatus,PC-7 Mk.II,PC7,728,L1T,IFC,,,
80076a,P140,Pilatus,PC-7 Mk.II,PC7,729,L1T,IFC,,,
80076b,P141,Pilatus,PC-7 Mk.II,PC7,730,L1T,IFC,,,
80076c,P142,Pilatus,PC-7 Mk.II,PC7,731,L1T,IFC,,,
80076d,P143,Pilatus,PC-7 Mk.II,PC7,732,L1T,IFC,,,
80076e,P144,Pilatus,PC-7 Mk.II,PC7,733,L1T,IFC,,,
80076f,P145,Pilatus,PC-7 Mk.II,PC7,734,L1T,IFC,,,
800770,P146,Pilatus,PC-7 Mk.II,PC7,735,L1T,IFC,,,
800771,P147,Pilatus,PC-7 Mk.II,PC7,736,L1T,IFC,,,
800772,P148,Pilatus,PC-7 Mk.II,PC7,737,L1T,IFC,,,
800773,P149,Pilatus,PC-7 Mk.II,PC7,738,L1T,IFC,,,
800774,P150,Pilatus,PC-7 Mk.II,PC7,739,L1T,IFC,,,
800775,P151,Pilatus,PC-7 Mk.II,PC7,740,L1T,IFC,,,
800776,P152,Pilatus,PC-7 Mk.II,PC7,741,L1T,IFC,,,
800777,P153,Pilatus,PC-7 Mk.II,PC7,742,L1T,IFC,,,
800778,P154,Pilatus,PC-7 Mk.II,PC7,743,L1T,IFC,,,
800779,P155,Pilatus,PC-7 Mk.II,PC7,744,L1T,IFC,,,
800baa,VT-TRE,Pilatus,PC-12/47E,PC12,1350,L1T,,,,
862132,JA61TC,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,863,L1T,,,,
881be8,F19-03/34,Pilatus,PC-9,PC9,194,L1T,,,,
881bee,F19-10/34,Pilatus,PC-9,PC9,201,L1T,,,,
881bf4,F19-19/35,Pilatus,PC-9,PC9,210,L1T,,,,
881bf5,F19-20/35,Pilatus,PC-9,PC9,211,L1T,,,,
881c55,F19-26/39,Pilatus,PC-9,PC9,247,L1T,,,,
89646f,A6-GIA,Pilatus,PC-12/47E,PC12,1604,L1T,,,,
896c10,934,Pilatus,PC-21,PC21,128,L1T,UAF,,,
896c11,935,Pilatus,PC-21,PC21,129,L1T,UAF,,,
896c12,936,Pilatus,PC-21,PC21,130,L1T,UAF,,,
896c13,937,Pilatus,PC-21,PC21,131,L1T,UAF,,,
896c14,938,Pilatus,PC-21,PC21,132,L1T,UAF,,,
896c15,939,Pilatus,PC-21,PC21,133,L1T,UAF,,,
896c16,940,Pilatus,PC-21,PC21,134,L1T,UAF,,,
896c28,958,Pilatus,PC-21,PC21,152,L1T,UAF,,,
8a0460,PK-BVC,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,983,L1T,,,,
8a0477,PK-VVZ,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,984,L1T,,,,
8a2804,PK-UCG,Pilatus,PC-12/47,PC12,795,L1T,,,,
a00049,N1CW,Pilatus,PC-12/47E,PC12,1705,L1T,,,2024-06-30,2017-01-01
a00135,N1NG,Pilatus,PC-7,PC7,614,L1T,,,,
a001ae,N1TC,Pilatus,PC-12,PC12,130,L1T,,,,
a002ac,N10DF,Pilatus,PC-12/47E,PC12,1241,L1T,,,2023-01-31,
a002da,N10FB,Pilatus,PC-12/47,PC12,748,L1T,,,2021-12-31,2006-01-01
a0031b,N10HS,Pilatus,PC-12/47E,PC12,1025,L1T,,,2022-04-30,2008-01-01
a00382,N10MV,Pilatus,PC-24,PC24,190,L2J,,,2023-12-31,2020-01-01
a00406,N10TB,Pilatus,PC-12/47E,PC12,1471,L1T,,,2023-07-31,2014-01-01
a00450,N10WA,Pilatus,PC-12/47E,PC12,1856,L1T,,,2022-06-30,2019-01-01
a0057d,N100JA,Pilatus,PC-12/47,PC12,865,L1T,,,2024-07-31,2007-01-01
a006dd,N100YC,Pilatus,PC-12/45,PC12,281,L1T,,,2022-02-28,1999-01-01
a00938,N101JE,Pilatus,PC-12/45,PC12,569,L1T,,,2023-04-30,2004-01-01
a009ba,N101PK,Pilatus,PC-12/47E,PC12,1610,L1T,,,2022-07-31,2016-01-01
a01523,N104SC,Pilatus,PC-12/47E,PC12,2032,L1T,,,2024-03-31,2020-01-01
a015eb,N1040C,Pilatus,PC-24,PC24,152,L2J,,,2022-12-31,2019-01-01
a01a73,N1056B,Pilatus,PC-12/45,PC12,499,L1T,,,2022-01-31,2003-01-01
a02003,N107PJ,Pilatus,PC-24,PC24,107,L2J,,,2022-02-28,2018-01-01
a02337,N108JC,Pilatus,PC-12/47,PC12,883,L1T,,,2023-03-31,2008-01-01
a025d6,N10874,Pilatus,B4-PC11,GLID,016,,,,2023-10-31,1972-01-01
a02773,N109PL,Pilatus,P-2/05,PP2,600-29,L1P,,,,1949-01-01
a02b1c,N11NX,Pilatus,PC-12/47E,PC12,2010,L1T,,,2023-08-31,2020-01-01
a02b1d,N11NY,Pilatus,PC-12/47E,PC12,1647,L1T,,,2023-01-31,2016-01-01
a02cde,N110GW,Pilatus,PC-12/47E,PC12,1404,L1T,,,2022-08-31,2013-01-01
a0300c,N111BJ,Pilatus,PC-12/45,PC12,393,L1T,,,,
a0312d,N111NY,Pilatus,PC-12/47E,PC12,1293,L1T,,,2023-12-31,2011-01-01
a031cf,N111VK,Pilatus,PC-12/47E,PC12,1118,L1T,,,2021-11-30,2009-01-01
a031e5,N111WG,Pilatus,PC-12/45,PC12,555,L1T,BTQ,,2023-04-30,2004-01-01
a033a7,N112AF,Pilatus,PC-12/47E,PC12,1412,L1T,,,2023-06-30,2013-01-01
a03582,N112VF,Pilatus,PC-12/47,PC12,882,L1T,,,2022-03-31,2008-01-01
a037a8,N113DE,Pilatus,PC-12/47E,PC12,1897,L1T,,,2022-11-30,2019-01-01
a039b4,N1130D,Pilatus,PC-12/47,PC12,823,L1T,,,2024-01-31,2007-01-01
a03bbf,N114HA,Pilatus,PC-24,PC24,212,L2J,,,2024-06-30,2021-01-01
a04126,N1150H,Pilatus,PC-12/47E,PC12,1150,L1T,,,2021-08-31,2009-01-01
a042c0,N116CS,Pilatus,PC-12/45,PC12,354,L1T,,,,
a04417,N116SK,Pilatus,PC-12,PC12,116,L1T,,,2022-02-28,1995-01-01
a04819,N117VK,Pilatus,PC-24,PC24,117,L2J,,,2022-02-28,2018-01-01
a049f9,N118AP,Pilatus,PC-12/45,PC12,175,L1T,,,2023-03-31,1997-01-01
a04b1e,N118NG,Pilatus,PC-12/47E,PC12,1833,L1T,,,2024-01-31,2018-01-01
a04d9f,N11898,Pilatus,PC-12/45,PC12,456,L1T,,,2023-03-31,2002-01-01
a04f76,N119UT,Pilatus,PC-12/47E,PC12,1520,L1T,,,2022-01-31,2015-01-01
a05169,N12AR,Pilatus,PC-12/47E,PC12,1524,L1T,,,2022-12-31,2015-01-01
a051ac,N12DH,Pilatus,PC-12/47E,PC12,1210,L1T,,,,
a051bc,N12DZ,Pilatus,PC-12/45,PC12,390,L1T,,,2023-11-30,2001-01-01
a051d7,N12FA,Pilatus,PC-12,PC12,117,L1T,,,2023-03-31,1995-01-01
a05225,N12JD,Pilatus,PC-12/45,PC12,228,L1T,,,2023-04-30,1998-01-01
a05299,N12NV,Pilatus,PC-12/47E,PC12,1801,L1T,,,2023-12-31,2018-01-01
