icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
a5b4e1,N467P,Bell,407,B407,53323,H1T,,,2023-05-31,1998-01-01
a5b4e9,N467PH,Bell,407,B407,53142,H1T,,,2023-05-31,1997-01-01
a5b7d2,YVO195,Bell,407GX,B407,54348,H1T,,,,
a5b803,N468HA,Bell,47G-5,B47G,7870,H1P,,,2023-07-31,1967-01-01
a5b855,YVO192,Bell,407GX,B407,54346,H1T,,,,
a5b8d5,N468RL,Bell,206L-3 LongRanger III,B06,51155,H1T,,,2023-06-30,1985-01-01
a5bb0f,N469AE,Bell,206L-4 LongRanger IV,B06,52480,H1T,,,2022-06-30,2015-01-01
a5bdc0,N4692Z,Bell,UH-1E Iroquois,UH1,6173,H1T,,,,
a5bdc9,N46928,Bell,UH-1B Iroquois,UH1,61-0712,H1T,,,2023-04-30,
a5be09,N46942,Bell,UH-1B Iroquois,UH1,743,H1T,,,,
a5be9b,N46988,Bell,47G-5,B47G,7903,H1P,,,,
a5bec9,N47AH,Bell,47G-3B,B47G,2645,H1P,,,2023-04-30,1961-01-01
a5bf1e,N47DT,Bell,47G-2A,B47G,1704,H1P,,,,
a5bf67,N47GR,Bell,47G-3B-1,B47G,3423,H1P,,,2023-01-31,1974-01-01
a5bf78,N47HH,Bell,206B JetRanger II,B06,2667,H1T,,,2024-02-29,
a5bf8a,N47JA,Bell,47G-3B-1,B47G,3580,H1P,,,2021-09-30,1966-01-01
a5bfbd,N47LB,Bell,47G-2A-1,B47G,3837,H1P,,,2023-10-31,1974-01-01
a5bfd5,N47MA,Bell,206L-3 LongRanger III,B06,51343,H1T,,,,
a5bfd7,N47MC,Bell,TH-13T Sioux,B47G,67-17097,H1P,,,2024-04-30,1967-01-01
a5bfdc,N47MH,Bell,47G-2,B47G,2025,H1P,,,2021-12-31,
a5c03c,N47RD,Bell,206B JetRanger II,B06,2688,H1T,,,2023-07-31,
a5c074,N47TK,Bell,H-13G Sioux,B47G,52-7904,H1P,,,2023-07-31,1952-01-01
a5c101,N47ZA,Bell,47G,B47G,1533,H1P,,,2021-07-31,1956-01-01
a5c118,N47ZZ,Bell,47G,B47G,1684,H1P,,,,
a5c13b,N470BH,Bell,47G-4A,B47G,7706,H1P,,,2021-08-31,
a5c283,N470QL,Bell,412,B412,33200,H2T,,,2023-05-31,1989-01-01
a5c292,N470RA,Bell,407,B407,53422,H1T,LIF,,2021-07-31,2000-01-01
a5c2de,N470UB,Bell,407,B407,54112,H1T,,,,
a5c2f7,N470VB,Bell,407,B407,54107,H1T,,,,
a5c31a,N470WM,Bell,407,B407,53708,H1T,,,2021-10-31,2006-01-01
a5c342,N470YB,Bell,407,B407,54110,H1T,,,2021-12-31,2012-01-01
a5c374,N4700B,Bell,407,B407,54105,H1T,,,,
a5c3ba,N4702B,Bell,407,B407,54102,H1T,,,,
a5c3fc,N47038,Bell,47G-3B-1,B47G,3827,H1P,,,2023-09-30,1968-01-01
a5c4d6,N471AE,Bell,206L-4 LongRanger IV,B06,52466,H1T,,,2024-02-29,2014-01-01
a5c4f2,N471BH,Bell,47G-2,B47G,2558,H1P,,,2023-12-31,1960-01-01
a5c655,N471RN,Bell,OH-58C Kiowa,B06,72-21199,H1T,,,2022-02-28,2008-01-01
a5c749,N47107,Bell,TH-13T Sioux,B47G,3654,H1P,,,,
a5c8a3,N472BB,Bell,407,B407,54118,H1T,,,,
a5c99b,N472M,Bell,206B-3 JetRanger III,B06,4327,H1T,,,,
a5c9cd,N472P,Bell,407GX,B407,54645,H1T,,,,
a5ca65,N472VB,Bell,407,B407,54115,H1T,,,2022-03-31,2012-01-01
a5cc44,N473AE,Bell,206L-4 LongRanger IV,B06,52407,H1T,,,2021-12-31,2009-01-01
a5cd84,N473P,Bell,407GX,B407,54648,H1T,,,,
a5cdfa,N473TT,Bell,47G-3B-1,B47G,3730,H1P,,,2022-10-31,1968-01-01
a5cf10,N4733R,Bell,47G-3B-2,B47G,6722,H1P,,,2022-04-30,
a5d0cc,N474JP,Bell,47G-4A,B47G,7725,H1P,,,2024-02-29,1970-01-01
a5d17b,N474RP,Bell,47G-4,B47G,3344,H1P,,,2023-04-30,1965-01-01
a5d1a7,N474TH,Bell,UH-1H Iroquois,UH1,68-15474,H1T,,,2024-04-30,1968-01-01
a5d1ff,N474WW,Bell,UH-1H Iroquois,UH1,13173,H1T,,,,
a5d846,N476KA,Bell,206B JetRanger II,B06,1953,H1T,,,2021-08-31,
a5d95a,N476WB,Bell,407,B407,54122,H1T,,,,
a5d9a5,N476ZB,Bell,UH-1H Iroquois,UH1,12380,H1T,,,,
a5dbfd,N477KA,Bell,407,B407,53579,H1T,AHF,,2021-12-31,2003-01-01
a5dd5c,N477ZB,Bell,407,B407,54123,H1T,,,,
a5dd96,N4771,Bell,407,B407,53978,H1T,,,,
a5dd98,N4771B,Bell,407,B407,54126,H1T,,,,
a5de02,N4774C,Bell,47G-2,B47G,2237,H1P,,,2022-04-30,
a5e28e,N479AE,Bell,206L-4 LongRanger IV,B06,52479,H1T,,,2022-06-30,2015-01-01
a5e645,N48AE,Bell,206L-1 LongRanger II,B06,45562,H1T,,,2021-08-31,1980-01-01
a5e64e,N48AP,Bell,206A JetRanger,B06,583,H1T,,,,
a5e68a,N48CZ,Bell,407,B407,53780,H1T,,,2022-08-31,2007-01-01
a5e6f7,N48HH,Bell,206B JetRanger II,B06,3620,H1T,,,2023-04-30,1982-01-01
a5e754,N48MA,Bell,206L-3 LongRanger III,B06,51537,H1T,,,2022-04-30,1991-01-01
a5e7cd,N48RX,Bell,407,B407,53871,H1T,,,,
a5e7e4,N48SV,Bell,206B JetRanger II,B06,1365,H1T,,,2024-04-30,
a5e880,N48ZA,Bell,407,B407,53996,H1T,,,2023-12-31,2010-01-01
a5e9e6,N480PH,Bell,412EP,B412,36589,H2T,,,,
a5ea2a,N480SA,Bell,UH-1B Iroquois,UH1,676,H1T,,,,
a5ec4b,N48096,Bell,TH-13T Sioux,B47G,3563,H1P,,,,
a5eca1,N481DF,Bell,UH-1H Iroquois,UH1,72-21619,H1T,,,2023-07-31,
a5ed9d,N481PH,Bell,412EP,B412,36596,H2T,,,,
a5edca,N481RC,Bell,206L-4 LongRanger IV,B06,52481,H1T,,,2022-01-31,2015-01-01
a5ede1,N481SA,Bell,UH-1B Iroquois,UH1,275,H1T,,,,
a5ee78,N481YB,Agusta-Bell,AB206C-1 JetRanger,B06,9004,H1T,,,,
a5eeca,N48109,Bell,TH-13T Sioux,B47G,3607,H1P,,,,
a5ef2b,N48131,Bell,47G-3B-1,B47G,3641,H1P,,,2022-06-30,1967-01-01
a5efda,N48181,Bell,TH-13T Sioux,B47G,3813,H1P,,,,
a5f0a0,N482GC,Agusta-Bell,AB206C-1 JetRanger,B06,9029,H1T,,,,
a5f154,N482PH,Bell,412EP,B412,36597,H2T,,,,
a5f167,N482QB,Bell,UH-1H Iroquois,UH1,9685,H1T,,,,
a5f198,N482SA,Bell,UH-1B Iroquois,UH1,756,H1T,,,,
a5f1b9,N482TJ,Bell,206L-4 LongRanger IV,B06,52174,H1T,SSY,,2023-03-31,1996-01-01
a5f3c3,N483AE,Bell,206L-4 LongRanger IV,B06,52410,H1T,,,2021-12-31,2010-01-01
a5f54f,N483SA,Bell,UH-1B Iroquois,UH1,917,H1T,,,,
a5f633,N48304,Bell,TH-13T Sioux,B47G,3519,H1P,,,,
a5f658,N48316,Bell,47G-3B-1,B47G,3628,H1P,,,2022-03-31,1966-01-01
a5f67f,N4833,Bell,206L-3 LongRanger III,B06,51285,H1T,,,2023-02-28,
a5f77a,N484AE,Bell,206L-4 LongRanger IV,B06,52411,H1T,,,2021-12-31,2010-01-01
a5fa9f,N4846,Bell,206L-3 LongRanger III,B06,51200,H1T,,,2023-07-31,1987-01-01
a5fb31,N485AE,Bell,407,B407,53504,H1T,,,2022-01-31,2001-01-01
a5fe4e,N48552,Bell,206B JetRanger II,B06,5275,H1T,,,2022-09-30,2001-01-01
a5fee8,N486AE,Bell,206L-4 LongRanger IV,B06,52467,H1T,,,2024-02-29,2014-01-01
a60012,N486NC,Bell,UH-1H Iroquois,UH1,66-00929,H1T,,,2022-01-31,1966-01-01
a60029,N486PA,Bell,UH-1H Iroquois,UH1,8515,H1T,,,,
a60045,N486QD,Bell,UH-1H Iroquois,UH1,9763,H1T,,,,
a60074,N486SA,Bell,UH-1B Iroquois,UH1,643,H1T,,,,
a602a5,N487AL,Bell,407,B407,53150,H1T,,,,
a602b6,N487BC,Bell,OH-58A Kiowa,B06,40658,H1T,,,,
a603e7,N487PH,Bell,412EP,B412,36668,H2T,,,2022-09-30,2014-01-01
a60419,N487RH,Bell,407,B407,54132,H1T,,,,
a6042b,N487SA,Bell,UH-1B Iroquois,UH1,376,H1T,,,,
a60431,N487SG,Bell,407,B407,53638,H1T,,,2023-03-31,2005-01-01
a60656,N488AE,Bell,407,B407,53428,H1T,,,2022-03-31,2000-01-01
a6066d,N488BC,Bell,206B JetRanger II,B06,5103,H1T,,,2021-10-31,1993-01-01
a606a2,N488DF,Bell,EH-1H Iroquois,UH1,11527,H1T,,,,
a6079e,N488PH,Bell,412EP,B412,36669,H2T,,,2022-09-30,2014-01-01
a607e2,N488SA,Bell,UH-1B Iroquois,UH1,766,H1T,,,,
a60a0d,N489AE,Bell,407,B407,54059,H1T,,,2023-05-31,2011-01-01
a60a59,N489DF,Bell,EH-1X Iroquois,UH1,12224,H1T,,,2022-04-30,
a60a5f,N489DM,Bell,407,B407,53619,H1T,,,2023-03-31,2004-01-01
a60bcc,N489UB,Bell,407,B407,54137,H1T,,,,
a60de3,N49BL,Bell,407,B407,53702,H1T,,,2022-12-31,2006-01-01
a60e70,N49HB,Bell,TH-13T Sioux,B47G,3562,H1P,,,,
a60ed3,N49MA,Bell,206L-4 LongRanger IV,B06,52001,H1T,,,2022-10-31,1992-01-01
a60f7c,N49TV,Bell,206B JetRanger II,B06,3074,H1T,,,2023-04-30,
a61029,N490AS,Bell,UH-1H Iroquois,UH1,6413686,H1T,,,2023-02-28,1964-01-01
a61069,N490DF,Bell,UH-1H Iroquois,UH1,70-15765,H1T,,,2023-07-31,
a61165,N490PH,Bell,407,B407,53378,H1T,,,2022-09-30,1999-01-01
a611a9,N490SA,Bell,205A-1,UH1,30300,H1T,,,2021-07-31,1979-01-01
a61218,N490WM,Bell,206B JetRanger II,B06,4652,H1T,,,2021-08-31,2008-01-01
a61420,N491DF,Bell,EH-1H Iroquois,UH1,69-15858,H1T,,,2023-04-30,
a6151c,N491PH,Bell,407,B407,53386,H1T,,,2022-09-30,
a6165b,N4911S,Bell,OH-58A Kiowa,B06,69-16128,H1T,,,2023-04-30,
a61709,N4916R,Bell,407,B407,53916,H1T,,,2022-03-31,2009-01-01
a61837,N492HB,Bell,407,B407,54425,H1T,,,2023-12-31,2013-01-01
a61b42,N493AE,Bell,407,B407,53275,H1T,,,2022-04-30,
a61b8e,N493DF,Bell,EH-1H Iroquois,UH1,12001,H1T,,,2022-01-31,
a61c8a,N493PH,Bell,407,B407,53393,H1T,,,2023-03-31,1999-01-01
a61f45,N494DF,Bell,EH-1X Iroquois,UH1,11303,H1T,,,2022-01-31,
a61f9b,N494GS,Bell,206L LongRanger,B06,45494,H1T,,,,
a62041,N494PH,Bell,407,B407,53396,H1T,,,2023-04-30,1999-01-01
a6212a,N494YR,Bell,407,B407,54139,H1T,,,,
a62135,N494ZB,Bell,407,B407,54138,H1T,,,,
a6220f,N4945V,Bell,407,B407,54142,H1T,,,,
a6221f,N4946A,Bell,407,B407,54144,H1T,,,,
a622b0,N495AE,Bell,407,B407,53363,H1T,,,2022-04-30,1999-01-01
a622fc,N495DF,Bell,EH-1H Iroquois,UH1,12218,H1T,,,2022-10-31,
a623f8,N495PH,Bell,407,B407,53397,H1T,,,2022-09-30,1999-01-01
a62667,N496AE,Bell,407,B407,53328,H1T,,,2022-04-30,1999-01-01
a6269c,N496CH,Bell,206B-3 JetRanger III,B06,1905,H1T,,,2022-01-31,1976-01-01
a626b3,N496DF,Bell,EH-1H Iroquois,UH1,69-15676,H1T,,,2022-10-31,
a627af,N496PH,Bell,407,B407,53398,H1T,,,2022-09-30,1999-01-01
a629a5,N49660,Bell,206B JetRanger II,B06,1825,H1T,,,2022-11-30,1975-01-01
a629a7,N49662,Bell,206B JetRanger II,B06,1871,H1T,,,,
a62a7d,N497E,Bell,OH-58A Kiowa,B06,69-16375,H1T,,,2023-10-31,
a62b5e,N497P,Bell,407,B407,53277,H1T,,,2022-10-31,1998-01-01
a62cf5,N49732,Bell,214B-1 BigLifter,B214,28005,H1T,,,2023-07-31,1976-01-01
a62e21,N498DF,Bell,UH-1H Iroquois,UH1,69-15865,H1T,,,2023-10-31,
a62f15,N498P,Bell,407,B407,53283,H1T,,,2023-03-31,1998-01-01
a62f1d,N498PH,Bell,407,B407,53399,H1T,,,2022-09-30,1999-01-01
a6318c,N499AE,Bell,407,B407,53367,H1T,,,2024-02-29,1999-01-01
a631a8,N499BH,Bell,206B JetRanger II,B06,2400,H1T,,,,1978-01-01
a631d8,N499DF,Bell,UH-1H Iroquois,UH1,71-20022,H1T,,,2023-07-31,
a631fc,N499ES,Bell,407,B407,53456,H1T,TXB,,,
a634e7,N4997U,Bell,47G,B47G,622,H1P,,,,
a63619,N5JU,Bell,206B JetRanger II,B06,3427,H1T,,,2024-04-30,1981-01-01
a63672,N5NH,Bell,47G-3B-1,B47G,3825 (67-17118),H1P,,,2022-02-28,1967-01-01
a6367d,N5NU,Bell,206B JetRanger II,B06,722,H1T,,,2024-04-30,1971-01-01
a636b0,N5QV,Bell,206B JetRanger II,B06,3098,H1T,,,2022-11-30,
a636b3,N5QY,Bell,206L-4 LongRanger IV,B06,52455,H1T,,,2024-01-31,2013-01-01
a636bd,N5RH,Bell,430,B430,49093,H2T,,,2023-04-30,2002-01-01
a636ea,N5TC,Bell,206B JetRanger II,B06,2282,H1T,,,2023-04-30,1977-01-01
a636fb,N5TV,Bell,206B JetRanger II,B06,3502,H1T,,,2021-07-31,1982-01-01
a63734,N5WB,Bell,206B JetRanger II,B06,855,H1T,,,2024-02-29,1972-01-01
a63746,N5WV,Bell,206L-4 LongRanger IV,B06,52279,H1T,,,2022-02-28,2003-01-01
a638f5,N50Q,Bell,407,B407,53565,H1T,,,2023-04-30,2003-01-01
a6391c,N50RP,Bell,427,B427,56008,H2T,,,2023-12-31,2000-01-01
a6392b,N50SD,Bell,47G-2A-1,B47G,3458,H1P,,,2023-11-30,1965-01-01
a63954,N50TV,Bell,206B JetRanger II,B06,4320,H1T,,,2023-02-28,1994-01-01
a639bf,N50YB,Bell,206B JetRanger II,B06,3820,H1T,,,2023-10-31,
a63a5c,N500EH,Bell,212,B212,30945,H2T,,,2023-06-30,
a63a61,N500EN,Bell,47G-3B-1,B47G,2955,H1P,,,2024-04-30,1965-01-01
a63b2c,N500NR,Bell,206B JetRanger II,B06,3049,H1T,,,2023-07-31,1983-01-01
a63c4a,N5000B,Bell,206L-3 LongRanger III,B06,51044,H1T,,,2024-02-29,
a63c4f,N5000G,Bell,206L-1 LongRanger II,B06,45163,H1T,,,2024-03-31,1978-01-01
a63cf3,N50046,Bell,206L-1 LongRanger II,B06,45173,H1T,,,2023-07-31,1978-01-01
a63d04,N5005N,Bell,206B JetRanger II,B06,1931,H1T,,,2021-10-31,1976-01-01
a63d43,N5007F,Bell,206L-1 LongRanger II,B06,45186,H1T,,,2023-07-31,1978-01-01
a63d6a,N5008K,Bell,206B JetRanger II,B06,2524,H1T,,,2022-02-28,1978-01-01
a63d6d,N5008N,Bell,206B-3 JetRanger III,B06,2518,H1T,,,,
a63e6a,N501HV,Bell,206B JetRanger II,B06,2981,H1T,,,2022-07-31,1980-01-01
a63e80,N501JS,Bell,206B JetRanger II,B06,5195,H1T,,,2021-08-31,1995-01-01
a63ef4,N501PH,Bell,407,B407,53401,H1T,,,,
a63f51,N501TA,Bell,206B JetRanger II,B06,2592,H1T,,,2022-01-31,1979-01-01
a63f65,N501TW,Bell,OH-58A Kiowa,B06,40893,H1T,,,,
a64009,N5010K,Bell,206B JetRanger II,B06,2546,H1T,,,2024-02-29,1978-01-01
a6400d,N5010P,Bell,206B JetRanger II,B06,2573,H1T,,,2023-02-28,1978-01-01
a64028,N5011F,Bell,206B-3 JetRanger III,B06,2564,H1T,,,,
a6404b,N5012F,Bell,206B JetRanger II,B06,2559,H1T,AHF,,2021-07-31,1978-01-01
a6406f,N5013G,Bell,206L LongRanger,B06,45254,H1T,,,,
a640a5,N50141,Bell,206B-3 JetRanger III,B06,2603,H1T,,,2023-03-31,1979-01-01
a640b3,N5015E,Bell,206B-3 JetRanger III,B06,2583,H1T,,,,
a640fb,N5017G,Bell,206L-1 LongRanger II,B06,45228,H1T,,,2023-03-31,1979-01-01
a64115,N50178,Bell,206B JetRanger II,B06,2608,H1T,,,2023-07-31,1979-01-01
a6411f,N5018H,Bell,206B-3 JetRanger III,B06,2664,H1T,,,,
a641b9,N502DR,Bell,206B-3 JetRanger III,B06,2183,H1T,,,,
a6421c,N502HQ,Bell,205A-1,UH1,30172,H1T,,,2023-04-30,1974-01-01
a64221,N502HV,Bell,206L-1 LongRanger II,B06,45676,H1T,,,2023-10-31,1981-01-01
a64274,N502MC,Bell,OH-58A Kiowa,B06,41169,H1T,,,,
a6430f,N502TH,Bell,205A-1,UH1,30030,H1T,TMS,,2022-10-31,1969-01-01
a6431c,N502TW,Bell,OH-58A Kiowa,B06,72-21356,H1T,,,2022-07-31,
a6462b,N503MC,Bell,OH-58A Kiowa,B06,42012,H1T,,,,
a64709,N503W,Bell,206B JetRanger II,B06,823,H1T,,,2023-07-31,1972-01-01
a648f3,N504BP,Bell,407,B407,53609,H1T,,,2021-08-31,2004-01-01
a64938,N504EH,Bell,206A JetRanger,B06,19,H1T,,,2022-01-31,1967-01-01
a64d15,N505FW,Bell,505 JetRanger X,B505,65330,H1T,,,2023-05-31,2020-01-01
a64d29,N505GR,Bell,505 JetRanger X,B505,65011,H1T,,,2023-07-31,2017-01-01
a64da8,N505MT,Bell,407,B407,53307,H1T,,,2023-01-31,1998-01-01
a64e05,N505RL,Bell,206L-1 LongRanger II,B06,45176,H1T,,,2023-12-31,1978-01-01
a64e35,N505TJ,Bell,429 GlobalRanger,B429,57029,H2T,,,2023-01-31,2010-01-01
a64e40,N505TV,Bell,206B JetRanger II,B06,3096,H1T,,,2022-01-31,1980-01-01
a64e44,N505TZ,Bell,505 JetRanger X,B505,65012,H1T,,,2023-07-31,2017-01-01
a64eca,N505ZH,Bell,412EP,B412,36658,H2T,,,2023-01-31,2014-01-01
a64f1a,N50513,Bell,UH-1H Iroquois,UH1,65-09805,H1T,,,2022-10-31,
a6515f,N506MT,Bell,407,B407,53511,H1T,,,2022-02-28,2001-01-01
a6527b,N506ZB,Bell,407GX,B407,54491,H1T,,,,
a65488,N507GA,Bell,407,B407,54466,H1T,,,2023-04-30,2013-01-01
a65516,N507MT,Bell,407,B407,53512,H1T,,,,
a6557a,N507RT,Bell,206B-3 JetRanger III,B06,4465,H1T,,,,
a656aa,N50722,Bell,UH-1B Iroquois,UH1,1224,H1T,,,,
a656c8,N5073X,Bell,UH-1B Iroquois,UH1,63-8622,H1T,,,2023-01-31,1963-01-01
a657a9,N508AA,Bell,206B JetRanger II,B06,1727,H1T,,,,
a658a4,N508LB,Bell,429 GlobalRanger,B429,57181,H2T,,,2023-07-31,2013-01-01
a658c1,N508MF,Bell,412,B412,33180,H2T,,,,
a658cd,N508MT,Bell,407,B407,53326,H1T,,,2022-04-30,1998-01-01
a65946,N508SP,Bell,407,B407,54666,H1T,,,2023-06-30,2016-01-01
a65c00,N509GL,Bell,407,B407,53156,H1T,,,2023-01-31,
a65c84,N509MT,Bell,407,B407,54099,H1T,,,,
a65ca8,N509PD,Bell,407,B407,53703,H1T,,,2023-10-31,2006-01-01
a65e07,N5092K,Bell,OH-58A+ Kiowa,B06,71-20358,H1T,,,2022-12-31,2017-01-01
a65f1b,N51AE,Bell,206L LongRanger,B06,45165,H1T,,,,
a65f1d,N51AG,Bell,UH-1H Iroquois,UH1,71-20178,H1T,,,2023-12-31,1971-01-01
a66074,N51Q,Bell,222B,B222,47151,H2T,,,2024-01-31,1987-01-01
a662f8,N510RT,Bell,206L-3 LongRanger III,B06,51078,H1T,,,,
a66363,N510W,Bell,222B,B222,47133,H2T,,,,
a66378,N510WW,Bell,210,UH1,21003,H1T,,,2023-10-31,2008-01-01
a66418,N5102L,Bell,47G-4A,B47G,7560,H1P,,,2023-08-31,1967-01-01
a66432,N5103B,Bell,UH-1V Iroquois,UH1,11516,H1T,,,,
a6659e,N511EV,Bell,214ST,B214,28105,H1T,,,,
a6664b,N511MT,Bell,407,B407,53563,H1T,,,2024-04-30,2003-01-01
a66654,N511NB,Bell,429 GlobalRanger,B429,57057,H2T,,,2023-10-31,2011-01-01
a66955,N512EV,Bell,214ST,B214,28115,H1T,,,,
a669da,N512LC,Bell,OH-58A Kiowa,B06,71-20776,H1T,,,2024-03-31,
a66a02,N512MT,Bell,407,B407,53571,H1T,,,2021-10-31,2003-01-01
a66a23,N512PA,Bell,212,B212,31268,H2T,,,2022-04-30,1984-01-01
a66a55,N512RA,Bell,206L-3 LongRanger III,B06,51218,H1T,,,,
a66a6e,N512SA,Bell,UH-1H Iroquois,UH1,74-22512,H1T,,,2023-01-31,
a66a70,N512SC,Bell,206B-3 JetRanger III,B06,3967,H1T,,,,
a66a87,N512TA,Bell,212,B212,30863,H2T,,,,
a66a94,N512TP,Bell,407,B407,53546,H1T,,,2022-04-30,2002-01-01
a66aba,N512VB,Bell,407,B407,54156,H1T,,,,
a66d91,N513LC,Bell,OH-58 Kiowa,B06,68-16745,H1T,,,2023-03-31,
a66ddd,N513PD,Bell,OH-58C Kiowa,B06,70-15129,H1T,,,2021-12-31,
a66dde,N513PE,Bell,407,B407,54159,H1T,,,,
a670a6,N514DR,Bell,UH-1H Iroquois,UH1,72-21622,H1T,,,2023-10-31,1972-01-01
a670ff,N514HE,Bell,47G-4A,B47G,7654,H1P,,,2023-06-30,1968-01-01
a67170,N514MT,Bell,407,B407,53578,H1T,,,2022-04-30,2003-01-01
a671cd,N514RL,Bell,206L-3 LongRanger III,B06,51514,H1T,,,2023-04-30,1991-01-01
a6720a,N514TX,Bell,UH-1B Iroquois,UH1,928,H1T,,,,
a67422,N515BG,Bell,206B JetRanger II,B06,4560,H1T,,,2021-07-31,2002-01-01
a674df,N515JW,Bell,407,B407,53693,H1T,,,,
a67527,N515MT,Bell,407,B407,53604,H1T,,,2023-10-31,2004-01-01
a675bf,N515TV,Bell,206B JetRanger II,B06,2130,H1T,,,2022-07-31,1977-01-01
a678de,N516MT,Bell,407,B407,53762,H1T,,,2023-07-31,2007-01-01
a67a59,N5162B,Bell,47G-2,B47G,1980,H1P,,,2023-03-31,1957-01-01
a67e14,N5172F,Bell,EH-1X Iroquois,UH1,11542,H1T,,,,
a67e6e,N51741,Bell,OH-58A Kiowa,B06,70-15438,H1T,,,2023-07-31,1970-01-01
a67e74,N51747,Bell,OH-58A Kiowa,B06,71-20691,H1T,,,2023-06-30,1971-01-01
a67edb,N51775,Bell,EH-1H Iroquois,UH1,11866,H1T,,,,
a6804c,N518MT,Bell,407,B407,53915,H1T,,,2022-01-31,2009-01-01
a6811e,N518WC,Bell,206B JetRanger II,B06,3431,H1T,,,2023-07-31,1981-01-01
a68166,N518Z,Bell,206B JetRanger II,B06,3991,H1T,,,2023-05-31,1987-01-01
a681ae,N5181M,Bell,EH-1H Iroquois,UH1,11787,H1T,,,,
a6834a,N519EH,Bell,206L LongRanger,B06,45429,H1T,,,,
a68403,N519MT,Bell,407,B407,53956,H1T,,,2024-02-29,2009-01-01
a68423,N519P,Bell,OH-58A Kiowa,B06,42165,H1T,,,,
a684e0,N519WP,Bell,412EP,B412,36682,H2T,,,,
a6869a,N52AE,Bell,206L-1 LongRanger II,B06,45758,H1T,,,2021-09-30,
a686ad,N52AZ,Bell,407,B407,53380,H1T,,,2021-10-31,1999-01-01
a68713,N52FA,Bell,206B JetRanger II,B06,3424,H1T,,,2022-12-31,1981-01-01
a68746,N52HB,Bell,OH-13S Sioux,B47G,3244,H1P,,,,
a687f3,N52Q,Bell,206B-3 JetRanger III,B06,2558,H1T,,,,
a688d4,N52Z,Bell,206B-3 JetRanger III,B06,2251,H1T,,,,
a68971,N520FF,Bell,AH-1F HueyCobra,HUCO,20184,H1T,,,,
a68a13,N520MT,Bell,407,B407,53805,H1T,,,2022-05-31,2007-01-01
a68a70,N520RL,Bell,206L-4 LongRanger IV,B06,52052,H1T,,,2022-06-30,1993-01-01
a68c27,N5206Q,Bell,UH-1H Iroquois,UH1,73-21826,H1T,,,2024-03-31,
a68c40,N5207E,Bell,UH-1H Iroquois,UH1,73-21670,H1T,,,2024-03-31,
a68e1f,N521RC,Bell,407,B407,54496,H1T,,,2023-12-31,2014-01-01
a68e23,N521RG,Bell,206L-3 LongRanger III,B06,51566,H1T,,,,
a69170,N522MA,Bell,206B JetRanger II,B06,2986,H1T,,,2023-04-30,1980-01-01
a69183,N522MV,Bell,430,B430,49079,H2T,,,2021-08-31,2001-01-01
a692c7,N5220U,Bell,47G-4,B47G,3150,H1P,,,2022-01-31,
a6947f,N523EH,Bell,212,B212,31214,H2T,ERH,,2023-07-31,1982-01-01
a6955b,N523PC,Bell,407,B407,53875,H1T,,,2021-12-31,2008-01-01
a6957b,N523QK,Bell,412EP,B412,36396,H2T,,,,
a69595,N523RL,Bell,206L-4 LongRanger IV,B06,52321,H1T,,,2022-07-31,2005-01-01
a695c0,N523TD,Bell,206L-4 LongRanger IV,B06,52388,H1T,,,2024-04-30,2008-01-01
a69614,N523WN,Bell,UH-1H Iroquois,UH1,13222,H1T,,,,
a69968,N524SP,Bell,407,B407,53881,H1T,,,2023-07-31,2008-01-01
a69f21,N5259N,Bell,407,B407,53192,H1T,,,2023-05-31,1997-01-01
a6a763,N528HP,Bell,206B JetRanger II,B06,631,H1T,,,2023-06-30,1971-01-01
a6ae19,N53AE,Bell,206L-1 LongRanger II,B06,45300,H1T,,,2021-08-31,
a6aec5,N53HB,Bell,47G-2A,B47G,3257,H1P,,,2023-08-31,1966-01-01
a6aef1,N53JW,Bell,206B JetRanger II,B06,581,H1T,,,2022-04-30,1970-01-01
a6af28,N53MA,Bell,206B JetRanger II,B06,2285,H1T,,,2023-05-31,1977-01-01
a6af67,N53PP,Bell,407,B407,53777,H1T,,,,
a6afa0,N53RW,Bell,206B JetRanger II,B06,1026,H1T,,,2023-04-30,1973-01-01
a6afc4,N53TG,Bell,429 GlobalRanger,B429,57025,H2T,,,,
a6b054,N53ZA,Bell,206L-4 LongRanger IV,B06,52325,H1T,,,2022-05-31,2006-01-01
a6b0d3,N530EB,Bell,407,B407,54158,H1T,,,,
a6b1f4,N530RR,Bell,206B JetRanger II,B06,1302,H1T,,,2022-03-31,
a6b201,N530SD,Bell,OH-58A Kiowa,B06,70-15523,H1T,,,2023-12-31,
a6b42b,N531AG,Bell,206B JetRanger II,B06,4564,H1T,,,2021-10-31,2002-01-01
a6b5a6,N531RL,Bell,212,B212,35031,H2T,,,2021-08-31,
a6b5ab,N531RR,Bell,206B JetRanger II,B06,839,H1T,,,,
a6bbad,N533BB,Bell,412EP,B412,37002,H2T,,,2023-12-31,2014-01-01
a6bc44,N533HC,Bell,427,B427,56026,H2T,,,,
a6bd0a,N533RA,Bell,206B JetRanger II,B06,533,H1T,,,2024-01-31,1970-01-01
a6bd4d,N533TT,Bell,206B JetRanger II,B06,1517,H1T,,,2021-10-31,1974-01-01
