icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
c05488,C-GGAH,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4432,L2T,JZA,2013-04-16,,
c054a0,C-GGBF,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4433,L2T,JZA,2013-03-01,,
c054bd,C-GGCI,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4434,L2T,JZA,2013-03-20,,
c0550c,C-GGFJ,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4436,L2T,JZA,2013-04-22,,
c05512,C-GGFP,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4437,L2T,JZA,2013-04-19,,
c05562,C-GGIR,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,368,L2T,,2018-06-20,,
c055ba,C-GGMB,De Havilland Canada,DHC-2 Beaver,DHC2,1263,L1P,,1997-06-04,,
c055c1,C-GGMI,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4413,L2T,JZA,2012-08-28,,
c055c6,C-GGMN,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4405,L2T,JZA,2012-08-20,,
c055c9,C-GGMQ,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4403,L2T,JZA,2012-06-15,,
c055cd,C-GGMU,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4397,L2T,JZA,2012-01-24,,
c055d2,C-GGMZ,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4399,L2T,JZA,2012-03-06,,
c055d6,C-GGND,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4394,L2T,JZA,2012-01-19,,
c055d8,C-GGNF,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4393,L2T,JZA,2012-05-25,,
c055e9,C-GGNW,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4388,L2T,JZA,2012-01-18,,
c055eb,C-GGNY,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4386,L2T,JZA,2011-12-19,,
c055ec,C-GGNZ,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4384,L2T,JZA,2011-11-29,,
c055f2,C-GGOF,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4383,L2T,JZA,2011-11-04,,
c055f5,C-GGOI,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4381,L2T,JZA,2011-10-17,,
c055f7,C-GGOK,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4372,L2T,JZA,2011-09-13,,
c05605,C-GGOY,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4365,L2T,JZA,2011-05-27,,
c05657,C-GGSC,De Havilland Canada,DHC-3 Otter,DHC3,366,L1P,,1988-04-18,,
c05660,C-GGSL,De Havilland Canada,DHC-3 Turbo Otter,DH3T,166,L1T,,2005-05-25,,
c056ee,C-GGXX,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1520,L1P,,2002-09-11,,
c0572a,C-GHAF,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1408,L1P,,2016-02-12,,
c0572b,C-GHAG,De Havilland Canada,DHC-3 Turbo Otter,DH3T,214,L1T,,2011-06-20,,
c05736,C-GHAR,De Havilland Canada,DHC-3 Turbo Otter,DH3T,42,L1T,,2006-01-19,,
c05737,C-GHAS,De Havilland Canada,DHC-3 Turbo Otter,DH3T,284,L1T,,2003-03-24,,
c0573e,C-GHAZ,De Havilland Canada,DHC-3 Turbo Otter,DH3T,19,L1T,,2007-08-23,,
c057ce,C-GHGN,De Havilland Canada,DHC-2 Beaver Mk.2,DHC2,80,L1P,,2013-11-07,,
c05865,C-GHMI,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1215,L1P,,2016-05-17,,
c0586f,C-GHMS,De Havilland Canada,DHC-2 Beaver,DHC2,401,L1P,,2015-10-07,,
c058b1,C-GHPG,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,713,L1P,,2017-08-22,2018-05-28,
c058d0,C-GHQL,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4115,L2T,,2006-02-02,,
c058d4,C-GHQP,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4004,L2T,,2002-09-17,,
c058de,C-GHQZ,De Havilland Canada,DHC-8-314 Dash 8,DH8C,370,L2T,,2004-01-26,,
c05913,C-GHTA,De Havilland Canada,DHC-8-301 Dash 8,DH8C,198,L2T,JZA,2011-03-03,,
c0595c,C-GHVV,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,391,L2T,,2017-09-19,,
c059ca,C-GIAB,De Havilland Canada,DHC-8-314 Dash 8,DH8C,296,L2T,,2012-06-04,,
c05a34,C-GIED,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,600,L2T,,2012-08-22,,
c05a52,C-GIFH,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,92,L1P,,2018-06-18,,
c05a6f,C-GIGK,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,492,L2T,,2018-03-16,,
c05abd,C-GIJK,De Havilland Canada,DHC-2 Beaver,DHC2,1503,L1P,,2002-06-17,,
c05acc,C-GIJZ,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4509,L2T,JZA,2016-01-21,,
c05b0b,C-GIMK,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,352,L2T,,2012-08-22,,
c05b42,C-GION,De Havilland Canada,DHC-8-102 Dash 8,DH8A,127,L2T,JZA,2011-02-04,,
c05c4e,C-GIYV,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1488,L1P,,1994-12-02,,
c05c58,C-GIZF,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,549,L2T,,2017-08-25,,
c05cbf,C-GJDE,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,471,L2T,,2012-08-24,,
c05ce2,C-GJEN,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4536,L2T,WEN,2016-11-04,,
c05d43,C-GJIG,De Havilland Canada,DHC-8-102 Dash 8,DH8A,068,L2T,JZA,2011-02-11,,
c05dca,C-GJNL,De Havilland Canada,DHC-8-311 Dash 8,DH8C,422,L2T,,2001-04-19,,
c05de8,C-GJOP,De Havilland Canada,DHC-8-102 Dash 8,DH8A,121,L2T,CRQ,2002-02-13,,
c05e34,C-GJRN,De Havilland Canada,DHC-2 Beaver,DHC2,943,L1P,,2018-04-18,,
c05e56,C-GJSV,De Havilland Canada,DHC-8-102 Dash 8,DH8A,085,L2T,,2018-10-11,,
c05ead,C-GJWE,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4460,L2T,WEN,2013-12-19,,
c05ebd,C-GJWU,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1613,L1P,,2010-04-27,,
c05ef6,C-GJYZ,De Havilland Canada,DHC-8-314 Dash 8,DH8C,368,L2T,,2012-10-25,,
c05ef7,C-GJZA,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4531,L2T,JZA,2016-10-17,,
c05ef9,C-GJZC,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4181,L2T,JZA,2016-02-19,,
c05efa,C-GJZD,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4533,L2T,JZA,2016-11-17,,
c05efb,C-GJZE,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1276,L1P,,1993-02-25,,
c05efc,C-GJZF,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4186,L2T,JZA,2016-06-08,,
c05efd,C-GJZG,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4507,L2T,JZA,2015-11-04,,
c05efe,C-GJZH,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4168,L2T,JZA,2016-05-11,,
c05f01,C-GJZK,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4499,L2T,JZA,2016-03-01,,
c05f04,C-GJZN,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4341,L2T,JZA,2016-03-18,,
c05f07,C-GJZQ,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,207,L1P,,2003-10-22,,
c05f08,C-GJZR,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4182,L2T,JZA,2016-06-15,,
c05f0e,C-GJZX,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4508,L2T,JZA,2015-11-04,,
c05f0f,C-GJZY,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4529,L2T,JZA,2016-09-06,,
c05f31,C-GKBG,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,733,L2T,KBA,1988-05-26,,
c05f32,C-GKBH,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,732,L2T,KBA,2009-07-22,,
c05f39,C-GKBO,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,725,L2T,KBA,1995-05-18,,
c05f3c,C-GKBR,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,617,L2T,SBS,2009-05-22,,
c05f41,C-GKBW,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,310,L1P,,2010-04-16,,
c05f4e,C-GKCJ,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,698,L2T,,1997-01-13,,
c05f57,C-GKCS,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,693,L2T,KBA,2010-04-23,,
c0608a,C-GKON,De Havilland Canada,DHC-8-102 Dash 8,DH8A,130,L2T,JZA,2011-02-10,,
c060b1,C-GKQA,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4357,L2T,POE,2013-06-05,,
c060b2,C-GKQB,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4359,L2T,POE,2013-06-05,,
c060b3,C-GKQC,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4360,L2T,POE,2013-06-05,,
c060b4,C-GKQD,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4361,L2T,POE,2013-06-05,,
c060b5,C-GKQE,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4390,L2T,POE,2011-12-15,,
c060b6,C-GKQF,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4391,L2T,POE,2011-12-15,,
c060b7,C-GKQG,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4544,L2T,POE,2017-01-20,,
c060b8,C-GKQH,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4547,L2T,POE,2017-01-26,,
c060b9,C-GKQI,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4551,L2T,POE,2017-03-30,,
c060f2,C-GKSN,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,493,L2T,,,,
c060ff,C-GKTA,De Havilland Canada,DHC-8-301 Dash 8,DH8C,124,L2T,JZA,2011-03-04,,
c0610b,C-GKTM,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,844,L2T,ENJ,2018-02-05,,
c06123,C-GKUK,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4369,L2T,JZA,2011-08-10,,
c06151,C-GKWE,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4549,L2T,WEN,2017-03-24,,
c06187,C-GKYG,De Havilland Canada,DHC-3 Turbo Otter,DH3T,261,L1T,,2013-05-14,,
c061b6,C-GLAB,De Havilland Canada,DHC-3 Otter,DHC3,348,L1P,,2000-05-26,2018-05-07,
c061bd,C-GLAI,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,296,L2T,,,,
c061f7,C-GLCO,De Havilland Canada,DHC-3 Otter,DHC3,420,L1P,,2010-03-09,,
c061f8,C-GLCP,De Havilland Canada,DHC-3 Turbo Otter,DH3T,422,L1T,,2009-01-12,,
c061fb,C-GLCS,De Havilland Canada,DHC-3 Turbo Otter,DH3T,428,L1T,AKN,2013-01-21,2015-05-07,
c061ff,C-GLCW,De Havilland Canada,DHC-3 Turbo Otter,DH3T,172,L1T,,1976-08-11,,
c06242,C-GLFL,De Havilland Canada,DHC-3 Turbo Otter,DH3T,329,L1T,,1984-05-04,2018-11-07,
c062a7,C-GLJI,De Havilland Canada,DHC-3 Otter,DHC3,150,L1P,,2010-03-09,,
c062ba,C-GLKB,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,321,L2T,KBA,,,
c062d1,C-GLKY,De Havilland Canada,DHC-8-314 Dash 8,DH8C,538,L2T,,2013-10-16,,
c06300,C-GLMT,De Havilland Canada,DHC-3 Otter,DHC3,216,L1P,,1996-05-10,,
c0633a,C-GLOZ,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4034,L2T,BFO,,,
c06347,C-GLPM,De Havilland Canada,DHC-3 Turbo Otter,DH3T,147,L1T,,2015-05-22,,
c06356,C-GLQB,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4130,L2T,POE,2006-08-29,,
c06357,C-GLQC,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4134,L2T,POE,2006-10-26,,
c06358,C-GLQD,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4138,L2T,POE,2006-12-05,,
c06359,C-GLQE,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4140,L2T,POE,2007-01-02,,
c0635a,C-GLQF,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4193,L2T,POE,2008-02-14,,
c0635b,C-GLQG,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4194,L2T,POE,2008-02-14,,
c0635c,C-GLQH,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4225,L2T,POE,2008-11-07,,
c0635e,C-GLQJ,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4228,L2T,POE,2008-12-15,,
c0635f,C-GLQK,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4247,L2T,POE,2009-04-09,,
c06360,C-GLQL,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4249,L2T,POE,2009-05-11,,
c06361,C-GLQM,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4252,L2T,POE,2009-05-11,,
c06362,C-GLQN,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4254,L2T,POE,2009-05-11,,
c06363,C-GLQO,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4270,L2T,POE,2009-09-30,,
c06364,C-GLQP,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4271,L2T,POE,2009-09-30,,
c06365,C-GLQQ,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4272,L2T,POE,2009-09-30,,
c06366,C-GLQR,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4278,L2T,POE,2009-12-03,,
c0636a,C-GLQV,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4279,L2T,POE,2010-02-11,,
c0636c,C-GLQX,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4282,L2T,POE,2010-02-11,,
c0636e,C-GLQZ,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4308,L2T,POE,2010-05-13,,
c06389,C-GLSA,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1389,L1P,,1991-10-22,,
c063a3,C-GLTA,De Havilland Canada,DHC-8-301 Dash 8,DH8C,154,L2T,JZA,2011-02-18,,
c063d7,C-GLVA,Viking Air,DHC-6-400 Twin Otter,DHC6,972,L2T,,2018-02-13,,
c063fa,C-GLWJ,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4522,L2T,WEN,2016-05-05,,
c063fe,C-GLWN,De Havilland Canada,DHC-8-311 Dash 8,DH8C,311,L2T,,2011-09-08,,
c06465,C-GMAM,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1558,L1P,,1996-07-02,,
c06469,C-GMAQ,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,234,L1P,ABS,2013-05-08,,
c0646b,C-GMAS,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,438,L2T,,2005-07-12,,
c0646d,C-GMAU,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1134,L1P,,1986-09-22,,
c06471,C-GMAY,De Havilland Canada,DHC-3 Otter,DHC3,282,L1P,,2018-01-19,,
c064a9,C-GMDC,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,763,L2T,,1986-02-17,,
c064ad,C-GMDG,De Havilland Canada,DHC-3 Turbo Otter,DH3T,302,L1T,,1984-04-19,,
c064f8,C-GMGD,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,519,L1P,,2014-07-22,,
c0656c,C-GMKP,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1374,L1P,,2012-05-15,,
c06578,C-GMLB,De Havilland Canada,DHC-3 Turbo Otter,DH3T,359,L1T,,2017-08-31,,
c065be,C-GMNT,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1653-TB30,L1T,,2015-03-02,,
c065cd,C-GMOI,De Havilland Canada,U-6A Beaver,DHC2,1236,L1P,,,,
c065d2,C-GMON,De Havilland Canada,DHC-8-301 Dash 8,DH8C,131,L2T,JZA,2011-03-03,,
c065e8,C-GMPJ,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,534,L2T,,1977-03-31,,
c06647,C-GMTA,De Havilland Canada,DHC-8-301 Dash 8,DH8C,174,L2T,JZA,2011-03-07,2018-12-06,
c06696,C-GMWB,De Havilland Canada,DHC-2 Beaver,DHC2,715,L1P,,2012-05-30,,
c066a8,C-GMWT,De Havilland Canada,DHC-8-314 Dash 8,DH8C,442,L2T,,2010-11-09,,
c066c1,C-GMXS,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1213,L1P,,2001-12-17,,
c06736,C-GNCF,De Havilland Canada,DHC-8-311 Dash 8,DH8C,244,L2T,,2017-04-21,,
c06759,C-GNDO,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,430,L2T,,2001-06-11,,
c06798,C-GNFZ,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,719,L2T,,2013-12-05,,
c06812,C-GNKR,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,331,L1P,,2014-11-06,,
c06876,C-GNON,De Havilland Canada,DHC-8-301 Dash 8,DH8C,137,L2T,JZA,2011-03-03,,
c06891,C-GNPO,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,773,L1P,,2010-01-06,,
c06895,C-GNPS,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,558,L2T,,2006-07-07,,
c068b5,C-GNQY,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,450,L2T,,2017-12-19,,
c068ec,C-GNTB,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1185,L1T,,2011-06-06,,
c06995,C-GNZO,De Havilland Canada,DHC-2 Beaver,DHC2,399,L1P,,2010-08-18,,
c069bd,C-GOBC,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1560,L1P,,2007-08-27,,
c069f6,C-GODH,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,979,L1T,,2013-05-07,,
c06a24,C-GOFB,De Havilland Canada,DHC-3 Turbo Otter,DH3T,39,L1T,,2012-06-07,,
c06a3d,C-GOGA,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,739,L2T,,1981-02-16,,
c06a3e,C-GOGB,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,761,L2T,,1981-05-11,,
c06a84,C-GOIT,De Havilland Canada,DHC-2 Beaver,DHC2,346,L1P,,2012-05-02,,
c06aa6,C-GOKB,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,339,L2T,KBA,,,
c06ac1,C-GOLC,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1392,L1P,,2012-05-15,,
c06afc,C-GONJ,De Havilland Canada,DHC-8-102 Dash 8,DH8A,095,L2T,JZA,2011-02-04,,
c06b04,C-GONR,De Havilland Canada,DHC-8-102 Dash 8,DH8A,109,L2T,JZA,2011-02-10,,
c06b09,C-GONW,De Havilland Canada,DHC-8-102 Dash 8,DH8A,112,L2T,JZA,2011-02-10,,
c06b0a,C-GONX,De Havilland Canada,DHC-8-102 Dash 8,DH8A,118,L2T,JZA,2011-02-10,,
c06b0b,C-GONY,De Havilland Canada,DHC-8-102 Dash 8,DH8A,115,L2T,JZA,2011-02-10,,
c06b36,C-GOPP,De Havilland Canada,DHC-3 Turbo Otter,DH3T,355,L1T,,2004-06-02,,
c06c3c,C-GOZR,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,800,L1P,,2011-01-26,,
c06c46,C-GPAB,De Havilland Canada,DHC-8-106MPA Dash 8,DH8A,275,L2T,,,,
c06c50,C-GPAL,De Havilland Canada,DHC-8-102 Dash 8,DH8A,157,L2T,,2017-05-09,,
c06c51,C-GPAM,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1093,L1P,,2014-07-17,,
c06c56,C-GPAR,De Havilland Canada,DHC-8-311 Dash 8,DH8C,519,L2T,,2012-08-23,,
c06c59,C-GPAU,De Havilland Canada,DHC-8-106 Dash 8,DH8A,282,L2T,,2012-08-21,,
c06ca5,C-GPDS,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1349,L1P,,1983-07-15,,
c06cfe,C-GPHD,De Havilland Canada,DHC-3 Turbo Otter,DH3T,113,L1T,,2004-06-07,,
c06d02,C-GPHH,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,909,L1P,,2015-05-20,,
c06d03,C-GPHI,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,838,L1P,,2018-09-11,,
c06dc1,C-GPOQ,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,464,L2T,KBA,2015-06-17,,
c06e5d,C-GPUQ,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1341,L1P,,2018-09-18,,
c06e5f,C-GPUS,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,624,L1P,,2002-03-07,,
c06e69,C-GPVC,De Havilland Canada,DHC-2 Beaver,DHC2,290,L1P,,2013-09-12,2016-04-11,
c06e77,C-GPVQ,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,99,L2T,,2012-05-15,,
c06e85,C-GPWE,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4552,L2T,WEN,2017-06-26,,
c06ede,C-GPZP,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,722,L1P,,2008-08-22,,
c06f16,C-GQBT,De Havilland Canada,DHC-8-202 Dash 8,DH8B,470,L2T,,1999-10-28,,
c06f4b,C-GQDU,De Havilland Canada,DHC-3 Turbo Otter,DH3T,43,L1T,,1988-08-05,,
c06ffa,C-GQKN,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,94,L2T,,2017-01-03,,
c07065,C-GQOQ,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,155,L2T,,1987-04-29,,
c07092,C-GQQJ,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,719,L1P,,2000-07-11,,
c07146,C-GQXH,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,536,L1P,,2017-06-19,,
c07195,C-GRAI,De Havilland Canada,DHC-8-314 Dash 8,DH8C,483,L2T,,2009-09-18,,
c0719c,C-GRAP,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,829,L1P,,2012-09-19,,
c071de,C-GRDD,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,54,L2T,NWL,1998-01-20,,
c071ec,C-GRDR,De Havilland Canada,DHC-2 Beaver,DHC2,823,L1P,,2016-09-08,,
c07233,C-GRGK,De Havilland Canada,DHC-8-202 Dash 8,DH8B,522,L2T,,2009-04-01,,
c07237,C-GRGO,De Havilland Canada,DHC-8-106 Dash 8,DH8A,258,L2T,MPE,2008-05-29,,
c07248,C-GRHF,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1123,L1P,,2013-01-09,,
c072ec,C-GRNN,De Havilland Canada,DHC-8-106MPA Dash 8,DH8A,314,L2T,,,,
c07350,C-GRRJ,De Havilland Canada,DHC-3 Turbo Otter,DH3T,296,L1T,,2018-04-16,,
c073a6,C-GRUR,De Havilland Canada,DHC-8-311 Dash 8,DH8C,256,L2T,GLR,2012-11-05,,
c07403,C-GRYG,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1335,L1P,,2005-08-24,,
c074d2,C-GSGF,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,642,L2T,,2010-09-01,,
c07534,C-GSJZ,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4510,L2T,JZA,2016-01-08,,
c0756f,C-GSMG,De Havilland Canada,DHC-3 Turbo Otter,DH3T,363,L1T,,2017-02-13,,
c0761f,C-GSTA,De Havilland Canada,DHC-8-301 Dash 8,DH8C,182,L2T,JZA,2011-03-07,2018-01-31,
c0763d,C-GSUE,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1199,L1P,,2015-10-30,,
c0764a,C-GSUR,De Havilland Canada,DHC-8-102 Dash 8,DH8A,046,L2T,,2007-01-05,,
c0764e,C-GSUV,De Havilland Canada,DHC-3 Turbo Otter,DH3T,376,L1T,,2013-05-21,,
c0767a,C-GSWN,De Havilland Canada,DHC-2 Beaver,DHC2,1021,L1P,,1989-05-30,,
c076bb,C-GSZA,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,610,L1P,,2014-09-17,2017-05-22,
c076db,C-GTAG,De Havilland Canada,DHC-8-301 Dash 8,DH8C,200,L2T,JZA,2011-03-03,,
c076dd,C-GTAI,De Havilland Canada,DHC-8-102 Dash 8,DH8A,078,L2T,JZA,,,
c076e5,C-GTAQ,De Havilland Canada,DHC-8-301 Dash 8,DH8C,180,L2T,JZA,2011-03-03,,
c076e8,C-GTAT,De Havilland Canada,DHC-8-301 Dash 8,DH8C,188,L2T,JZA,2011-02-18,,
c076f1,C-GTBC,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1364,L1P,,1990-06-26,,
c076ff,C-GTBQ,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1316,L1P,,2011-06-23,,
c0770e,C-GTCF,De Havilland Canada,DHC-2 Beaver,DHC2,1603,L1P,,2000-07-25,,
c07717,C-GTCO,De Havilland Canada,DHC-8-102 Dash 8,DH8A,119,L2T,CRQ,2007-07-26,,
c0777f,C-GTGO,De Havilland Canada,DHC-7-103 Dash 7,DHC7,106,L4T,,2015-04-02,,
c077da,C-GTKB,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,60,L2T,KBA,2009-10-29,,
c07806,C-GTLT,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1183,L1P,,2018-11-08,,
c07823,C-GTMW,De Havilland Canada,DHC-3 Turbo Otter,DH3T,427,L1T,,2011-12-19,,
c078d7,C-GTTU,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1467,L1P,,2012-07-24,,
c07915,C-GTWE,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4518,L2T,WEN,2016-05-11,,
c07949,C-GTYE,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,990,L1P,,2006-04-19,,
c0795c,C-GTYX,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,631,L2T,,1988-06-28,,
c07981,C-GUAI,De Havilland Canada,DHC-8-314 Dash 8,DH8C,423,L2T,,2009-03-18,,
c0798c,C-GUAT,De Havilland Canada,DHC-7-103 Dash 7,DHC7,10,L4T,,2012-07-12,,
c079a5,C-GUBS,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1124,L1P,,1996-12-10,,
c079d1,C-GUDK,De Havilland Canada,DHC-3 Otter,DHC3,349,L1P,,2011-04-13,,
c07a25,C-GUGQ,De Havilland Canada,DHC-2 Turbo Beaver Mk.1,DH2T,400,L1T,,2010-10-29,,
c07a3c,C-GUHN,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1325,L1P,,2002-10-28,,
c07a6b,C-GUJI,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1141,L1P,,2016-08-10,,
c07a77,C-GUJU,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1639,L1P,,2011-05-20,,
