icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
0d14ce,D-EGDA,Robin,DR400/180 Regent,DR40,2293,L1P,,,,
3838b2,F-BOFS,Robin,DR360 Chevalier,DR30,01,L1P,,,,
383d58,F-BPKY,Robin,DR315 Petit Prince,DR30,302,L1P,,,,
383dc1,F-BPOB,Robin,DR315 Petit Prince,DR30,303,L1P,,,,
383dc4,F-BPOE,Robin,DR315 Petit Prince,DR30,305,L1P,,,,
383dc7,F-BPOH,Robin,DR315 Petit Prince,DR30,306,L1P,,,,
383dce,F-BPOO,Robin,DR340 Major,DR30,301,L1P,,,,
383dd0,F-BPOQ,Robin,DR360 Chevalier,DR30,310,L1P,,,,
383dd1,F-BPOR,Robin,DR315 Petit Prince,DR30,309,L1P,,,,
383e25,F-BPRF,Robin,DR315 Petit Prince,DR30,319,L1P,,,,
383e28,F-BPRI,Robin,DR315 Petit Prince,DR30,321,L1P,,,,
383e29,F-BPRJ,Robin,DR315 Petit Prince,DR30,318,L1P,,,,
383e2c,F-BPRM,Robin,DR315 Petit Prince,DR30,325,L1P,,,,
383e2e,F-BPRO,Robin,DR315 Petit Prince,DR30,326,L1P,,,,
383e2f,F-BPRP,Robin,DR315 Petit Prince,DR30,327,L1P,,,,
383e34,F-BPRU,Robin,DR315 Petit Prince,DR30,330,L1P,,,,
384444,F-BRCE,Robin,DR340 Major,DR30,337,L1P,,,,
384448,F-BRCI,Robin,DR315 Petit Prince,DR30,341,L1P,,,,
38444a,F-BRCK,Robin,DR315 Petit Prince,DR30,343,L1P,,,,
38444b,F-BRCL,Robin,DR315 Petit Prince,DR30,344,L1P,,,,
38444d,F-BRCN,Robin,DR315 Petit Prince,DR30,346,L1P,,,,
38444e,F-BRCO,Robin,DR340 Major,DR30,348,L1P,,,,
38444f,F-BRCP,Robin,DR380 Prince,DR30,356,L1P,,,,
384451,F-BRCR,Robin,DR315 Petit Prince,DR30,349,L1P,,,,
384458,F-BRCY,Robin,DR340 Major,DR30,353,L1P,,,,
384459,F-BRCZ,Robin,DR340 Major,DR30,354,L1P,,,,
3844a0,F-BRFA,Robin,DR340 Major,DR30,355,L1P,,,,
3844a5,F-BRFF,Robin,DR315 Petit Prince,DR30,359,L1P,,,,
3844af,F-BRFP,Robin,DR315 Petit Prince,DR30,370,L1P,,,,
3844b3,F-BRFT,Robin,DR340 Major,DR30,373,L1P,,,,
3844b4,F-BRFU,Robin,DR315 Petit Prince,DR30,374,L1P,,,,
3844b7,F-BRFX,Robin,DR315 Petit Prince,DR30,375,L1P,,,,
3845c0,F-BROA,Robin,DR360 Chevalier,DR30,376,L1P,,,,
3845c2,F-BROC,Robin,DR360 Chevalier,DR30,379,L1P,,,,
3845c4,F-BROE,Robin,DR315 Petit Prince,DR30,381,L1P,,,,
3845c7,F-BROH,Robin,DR315 Petit Prince,DR30,387,L1P,,,,
3845c9,F-BROJ,Robin,DR315 Petit Prince,DR30,388,L1P,,,,
3845ca,F-BROK,Robin,DR340 Major,DR30,389,L1P,,,,
3845d1,F-BROR,Robin,DR340 Major,DR30,392,L1P,,,,
3845d2,F-BROS,Robin,DR340 Major,DR30,393,L1P,,,,
3845d3,F-BROT,Robin,DR380 Prince,DR30,395,L1P,,,,
3845d8,F-BROY,Robin,DR315 Petit Prince,DR30,365,L1P,,,,
384661,F-BRTB,Robin,DR315 Petit Prince,DR30,401,L1P,,,,
384663,F-BRTD,Robin,DR380 Prince,DR30,403,L1P,,,,
384665,F-BRTF,Robin,DR340 Major,DR30,382,L1P,,,,
384666,F-BRTG,Robin,DR315 Petit Prince,DR30,404,L1P,,,,
38466a,F-BRTK,Robin,DR315 Petit Prince,DR30,408,L1P,,,,
38466b,F-BRTL,Robin,DR340 Major,DR30,413,L1P,,,,
38466d,F-BRTN,Robin,DR380 Prince,DR30,410,L1P,,,,
38466e,F-BRTO,Robin,DR315 Petit Prince,DR30,411,L1P,,,,
38466f,F-BRTP,Robin,DR315 Petit Prince,DR30,412,L1P,,,,
384671,F-BRTR,Robin,DR315 Petit Prince,DR30,415,L1P,,,,
384675,F-BRTV,Robin,DR380 Prince,DR30,398,L1P,,,,
3846a1,F-BRVB,Robin,DR315 Petit Prince,DR30,438,L1P,,,,
3846a3,F-BRVD,Robin,DR380 Prince,DR30,418,L1P,,,,
3846a8,F-BRVI,Robin,DR360 Chevalier,DR30,427,L1P,,,,
3846a9,F-BRVJ,Robin,DR340 Major,DR30,430,L1P,,,,
3846aa,F-BRVK,Robin,DR315 Petit Prince,DR30,431,L1P,,,,
3846ab,F-BRVL,Robin,DR340 Major,DR30,432,L1P,,,,
3846af,F-BRVP,Robin,DR340 Major,DR30,435,L1P,,,,
3846b3,F-BRVT,Robin,DR300/108 2+2,DR30,493,L1P,,,,
384720,F-BRZA,Robin,DR315 Petit Prince,DR30,445,L1P,,,,
384724,F-BRZE,Robin,DR315 Petit Prince,DR30,450,L1P,,,,
38472a,F-BRZK,Robin,DR360 Chevalier,DR30,456,L1P,,,,
38472c,F-BRZM,Robin,DR360 Chevalier,DR30,458,L1P,,,,
38472d,F-BRZN,Robin,DR340 Major,DR30,459,L1P,,,,
38472e,F-BRZO,Robin,DR315 Petit Prince,DR30,461,L1P,,,,
384730,F-BRZQ,Robin,DR315 Petit Prince,DR30,463,L1P,,,,
384734,F-BRZU,Robin,DR340 Major,DR30,466,L1P,,,,
384826,F-BSBG,Robin,DR315 Petit Prince,DR30,472,L1P,,,,
38482b,F-BSBL,Robin,DR315 Petit Prince,DR30,475,L1P,,,,
38482d,F-BSBN,Robin,DR315 Petit Prince,DR30,480,L1P,,,,
384831,F-BSBR,Robin,DR315 Petit Prince,DR30,488,L1P,,,,
384832,F-BSBS,Robin,DR315 Petit Prince,DR30,491,L1P,,,,
384833,F-BSBT,Robin,DR300/108 2+2,DR30,492,L1P,,,,
384837,F-BSBX,Robin,DR300/108 2+2,DR30,499,L1P,,,,
384838,F-BSBY,Robin,DR315 Petit Prince,DR30,495,L1P,,,,
384839,F-BSBZ,Robin,DR340 Major,DR30,482,L1P,,,,
384921,F-BSJB,Robin,DR300/108 2+2,DR30,500,L1P,,,,
384925,F-BSJF,Robin,DR300/108 2+2,DR30,503,L1P,,,,
384926,F-BSJG,Robin,DR300/108 2+2,DR30,504,L1P,,,,
384927,F-BSJH,Robin,DR300/108 2+2,DR30,505,L1P,,,,
384929,F-BSJJ,Robin,DR300/108 2+2,DR30,506,L1P,,,,
38492d,F-BSJN,Robin,DR300/108 2+2,DR30,512,L1P,,,,
384930,F-BSJQ,Robin,DR300/108 2+2,DR30,509,L1P,,,,
384931,F-BSJR,Robin,DR300/108 2+2,DR30,514,L1P,,,,
384933,F-BSJT,Robin,DR360 Chevalier,DR30,532,L1P,,,,
384934,F-BSJU,Robin,DR300/108 2+2,DR30,518,L1P,,,,
384935,F-BSJV,Robin,DR360 Chevalier,DR30,533,L1P,,,,
384939,F-BSJZ,Robin,DR315 Petit Prince,DR30,522,L1P,,,,
384962,F-BSLC,Robin,DR300/108 2+2,DR30,527,L1P,,,,
384965,F-BSLF,Robin,DR300/108 2+2,DR30,537,L1P,,,,
384970,F-BSLQ,Robin,DR300/108 2+2,DR30,552,L1P,,,,
384971,F-BSLR,Robin,DR300/108 2+2,DR30,551,L1P,,,,
384977,F-BSLX,Robin,DR300/108 2+2,DR30,559,L1P,,,,
384978,F-BSLY,Robin,DR300/140 Major,DR30,560,L1P,,,,
3849c0,F-BSOA,Robin,DR300/108 2+2,DR30,562,L1P,,,,
3849c3,F-BSOD,Robin,DR300/108 2+2,DR30,565,L1P,,,,
3849c5,F-BSOF,Robin,DR300/108 2+2,DR30,567,L1P,,,,
3849c8,F-BSOI,Robin,HR100/200B Royal,HR10,04,L1P,,,,
3849ca,F-BSOK,Robin,DR300/120 Petit Prince,DR30,574,L1P,,,,
3849cd,F-BSON,Robin,DR315 Petit Prince,DR30,579,L1P,,,,
3849cf,F-BSOP,Robin,DR300/120 Petit Prince,DR30,580,L1P,,,,
3849d1,F-BSOR,Robin,DR300/108 2+2,DR30,582,L1P,,,,
3849d3,F-BSOT,Robin,DR300/120 Petit Prince,DR30,585,L1P,,,,
3849d4,F-BSOU,Robin,DR315 Petit Prince,DR30,587,L1P,,,,
3849d5,F-BSOV,Robin,HR100/200B Royal,HR10,06,L1P,,,,
3849d8,F-BSOY,Robin,HR100/200B Royal,HR10,07,L1P,,,,
3849e4,F-BSPE,Robin,DR300/120,DR30,607,L1P,,,,
3849e9,F-BSPJ,Robin,DR300/108 2+2,DR30,612,L1P,,,,
3849ea,F-BSPK,Robin,DR300/140 Major,DR30,614,L1P,,,,
3849ec,F-BSPM,Robin,DR300/120 Petit Prince,DR30,617,L1P,,,,
3849ed,F-BSPN,Robin,DR300/120 Petit Prince,DR30,618,L1P,,,,
3849ee,F-BSPO,Robin,DR300/120 Petit Prince,DR30,620,L1P,,,,
3849f0,F-BSPQ,Robin,DR300/120 Petit Prince,DR30,621,L1P,,,,
3849f2,F-BSPS,Robin,DR300/108 2+2,DR30,622,L1P,,,,
3849f3,F-BSPT,Robin,DR300/108 2+2,DR30,627,L1P,,,,
3849f4,F-BSPU,Robin,HR100/200B Royal,HR10,111,L1P,,,,
3849f8,F-BSPY,Robin,DR300/125 Petit Prince,DR30,630,L1P,,,,
384a11,F-BSQR,Robin,HR200/100 Club,HR20,01,L1P,,,,
384c21,F-BTBB,Robin,DR300/120 Petit Prince,DR30,636,L1P,,,,
384c22,F-BTBC,Robin,DR300/120 Petit Prince,DR30,637,L1P,,,,
384c23,F-BTBD,Robin,DR300/108 2+2,DR30,638,L1P,,,,
384c24,F-BTBE,Robin,DR300/120 Petit Prince,DR30,640,L1P,,,,
384c29,F-BTBJ,Robin,DR300/120 Petit Prince,DR30,654,L1P,,,,
384c2a,F-BTBK,Robin,DR300/120 Petit Prince,DR30,655,L1P,,,,
384c2e,F-BTBO,Robin,DR300/180R Remorqueur,DR30,660,L1P,,,,
384c32,F-BTBS,Robin,DR300/120 Petit Prince,DR30,664,L1P,,,,
384c35,F-BTBV,Robin,DR360 Chevalier,DR30,666,L1P,,,,
384c39,F-BTBZ,Robin,DR300/180R Remorqueur,DR30,671,L1P,,,,
384d40,F-BTKA,Robin,DR300/120 Petit Prince,DR30,670,L1P,,,,
384d42,F-BTKC,Robin,DR400/120 Petit Prince,DR40,696,L1P,,,,
384d44,F-BTKE,Robin,DR300/120 Petit Prince,DR30,695,L1P,,,,
384d45,F-BTKF,Robin,DR360 Chevalier,DR30,698,L1P,,,,
384d46,F-BTKG,Robin,DR300/120 Petit Prince,DR30,700,L1P,,,,
384d47,F-BTKH,Robin,DR400/120 Petit Prince,DR40,701,L1P,,,,
384d4a,F-BTKK,Robin,DR300/108 2+2,DR30,711,L1P,,,,
384d4d,F-BTKN,Robin,DR400/160 Chevalier,DR40,715,L1P,,,,
384d4f,F-BTKP,Robin,HR100/210 Safari,HR10,143,L1P,,,,
384d51,F-BTKR,Robin,DR400/180 Regent,DR40,699,L1P,,,,
384d53,F-BTKT,Robin,DR400/120 Petit Prince,DR40,723,L1P,,,,
384d54,F-BTKU,Robin,DR400/120 Petit Prince,DR40,719,L1P,,,,
384d57,F-BTKX,Robin,DR400/120 Petit Prince,DR40,732,L1P,,,,
384ef2,F-BTXS,Robin,DR300/120 Petit Prince,DR30,720,L1P,,,,
384f25,F-BTZF,Robin,DR400/160 Chevalier,DR40,754,L1P,,,,
384f28,F-BTZI,Robin,DR400/120 Petit Prince,DR40,756,L1P,,,,
384f2c,F-BTZM,Robin,DR400/180 Regent,DR40,768,L1P,,,,
384f2d,F-BTZN,Robin,DR400/120 Petit Prince,DR40,769,L1P,,,,
384f2e,F-BTZO,Robin,DR400/140 Major,DR40,770,L1P,,,,
384f2f,F-BTZP,Robin,DR400/100 Cadet,DR40,773,L1P,,,,
384f33,F-BTZT,Robin,HR100/210 Safari,HR10,152,L1P,,,,
384f38,F-BTZY,Robin,DR400/140 Major,DR40,799,L1P,,,,
384f39,F-BTZZ,Robin,DR400/160 Chevalier,DR40,802,L1P,,,,
3850e0,F-BUHA,Robin,DR400/120 Petit Prince,DR40,782,L1P,,,,
3850e2,F-BUHC,Robin,DR400/180 Regent,DR40,785,L1P,,,,
3850e3,F-BUHD,Robin,DR400/120 Dauphin 2+2,DR40,787,L1P,,,,
3850e4,F-BUHE,Robin,DR400/140 Major,DR40,788,L1P,,,,
3850e8,F-BUHI,Robin,DR400/120 Petit Prince,DR40,792,L1P,,,,
3850e9,F-BUHJ,Robin,DR400/140 Major,DR40,793,L1P,,,,
3850eb,F-BUHL,Robin,DR400/160 Chevalier,DR40,795,L1P,,,,
3850ed,F-BUHN,Robin,DR400/120 Dauphin 2+2,DR40,801,L1P,,,,
3850ee,F-BUHO,Robin,HR100/210 Safari,HR10,158,L1P,,,,
3850ef,F-BUHP,Robin,DR400/140 Major,DR40,804,L1P,,,,
3850f0,F-BUHQ,Robin,DR400/120 Petit Prince,DR40,805,L1P,,,,
3850f3,F-BUHT,Robin,DR400/140 Major,DR40,808,L1P,,,,
3850f4,F-BUHU,Robin,DR400/180 Regent,DR40,809,L1P,,,,
3850f7,F-BUHX,Robin,DR400/120 Petit Prince,DR40,810,L1P,,,,
3851e0,F-BUPA,Robin,DR400/120 Petit Prince,DR40,817,L1P,,,,
3851e2,F-BUPC,Robin,DR400/100 Cadet,DR40,821,L1P,,,,
3851e4,F-BUPE,Robin,DR400/140 Major,DR40,823,L1P,,,,
3851ea,F-BUPK,Robin,DR400/180 Regent,DR40,831,L1P,,,,
3851eb,F-BUPL,Robin,DR400/120 Petit Prince,DR40,832,L1P,,,,
3851ee,F-BUPO,Robin,DR400/120 Petit Prince,DR40,838,L1P,,,,
3851f0,F-BUPQ,Robin,DR400/120 Petit Prince,DR40,842,L1P,,,,
3851f2,F-BUPS,Robin,DR400/140 Major,DR40,852,L1P,,,,
3851f3,F-BUPT,Robin,DR400/140 Major,DR40,854,L1P,,,,
3851f4,F-BUPU,Robin,DR300/120 Petit Prince,DR30,635,L1P,,,,
385205,F-BUQF,Robin,HR200/120B,HR20,04,L1P,,,,
385206,F-BUQG,Robin,HR200/120,HR20,05,L1P,,,,
385207,F-BUQH,Robin,HR200/100 Club,HR20,06,L1P,,,,
38520b,F-BUQL,Robin,HR200/100 Club,HR20,08,L1P,,,,
385241,F-BUSB,Robin,DR400/180R Remorqueur,DR40,862,L1P,,,,
385243,F-BUSD,Robin,DR400/160 Chevalier,DR40,864,L1P,,,,
385244,F-BUSE,Robin,DR400/160 Chevalier,DR40,865,L1P,,,,
385245,F-BUSF,Robin,DR400/120 Dauphin 2+2,DR40,869,L1P,,,,
385246,F-BUSG,Robin,DR400/160 Chevalier,DR40,871,L1P,,,,
385247,F-BUSH,Robin,DR400/140 Major,DR40,872,L1P,,,,
385248,F-BUSI,Robin,HR200/100 Club,HR20,10,L1P,,,,
38524c,F-BUSM,Robin,DR400/180 Regent,DR40,878,L1P,,,,
38524d,F-BUSN,Robin,DR400/140 Major,DR40,894,L1P,,,,
385254,F-BUSU,Robin,DR400/180 Regent,DR40,881,L1P,,,,
385258,F-BUSY,Robin,DR400/120 Dauphin 2+2,DR40,877,L1P,,,,
385440,F-BVCA,Robin,DR400/120 Dauphin 2+2,DR40,897,L1P,,,,
385441,F-BVCB,Robin,DR400/120 Dauphin 2+2,DR40,907,L1P,,,,
385445,F-BVCF,Robin,DR400/180 Regent,DR40,903,L1P,,,,
385449,F-BVCJ,Robin,DR400/180 Regent,DR40,898,L1P,,,,
385458,F-BVCY,Robin,DR400/120 Petit Prince,DR40,923,L1P,,,,
385460,F-BVDA,Robin,DR400/180 Regent,DR40,922,L1P,,,,
385462,F-BVDC,Robin,DR400/140 Major,DR40,927,L1P,,,,
385463,F-BVDD,Robin,DR400/120 Dauphin 2+2,DR40,930,L1P,,,,
385468,F-BVDI,Robin,DR400/140 Major,DR40,911,L1P,,,,
385469,F-BVDJ,Robin,DR400/180 Regent,DR40,910,L1P,,,,
38546b,F-BVDL,Robin,DR400/120 Dauphin 2+2,DR40,934,L1P,,,,
38546f,F-BVDP,Robin,DR400/180 Regent,DR40,941,L1P,,,,
385471,F-BVDR,Robin,DR400/140 Major,DR40,939,L1P,,,,
385582,F-BVMC,Robin,DR400/180 Regent,DR40,955,L1P,,,,
385585,F-BVMF,Robin,DR400/120 Petit Prince,DR40,945,L1P,,,,
385586,F-BVMG,Robin,DR400/140 Major,DR40,887,L1P,,,,
385587,F-BVMH,Robin,DR400/160 Chevalier,DR40,958,L1P,,,,
38558a,F-BVMK,Robin,DR400/120 Petit Prince,DR40,961,L1P,,,,
38558f,F-BVMP,Robin,DR400/180 Regent,DR40,908,L1P,,,,
385590,F-BVMQ,Robin,DR400/140 Major,DR40,967,L1P,,,,
385591,F-BVMR,Robin,DR400/140 Major,DR40,882,L1P,,,,
3856e4,F-BVXE,Robin,HR100/250TR President,HR10,502,L1P,,,,
385702,F-BVYC,Robin,HR200/100 Club,HR20,51,L1P,,,,
385703,F-BVYD,Robin,DR400/120 Dauphin 2+2,DR40,987,L1P,,,,
385705,F-BVYF,Robin,DR400/160 Chevalier,DR40,980,L1P,,,,
385708,F-BVYI,Robin,HR100/250TR President,HR10,504,L1P,,,,
385712,F-BVYS,Robin,HR200/100 Club,HR20,60,L1P,,,,
385713,F-BVYT,Robin,DR400/180 Regent,DR40,993,L1P,,,,
385714,F-BVYU,Robin,HR200/100 Club,HR20,57,L1P,,,,
385715,F-BVYV,Robin,HR200/100 Club,HR20,58,L1P,,,,
385719,F-BVYZ,Robin,DR400/140 Major,DR40,1003,L1P,,,,
385c82,F-BXEC,Robin,DR400/140 Major,DR40,954,L1P,,,,
385c83,F-BXED,Robin,DR400/120 Dauphin 2+2,DR40,983,L1P,,,,
385c89,F-BXEJ,Robin,HR200/120B,HR20,54,L1P,,,,
385c8a,F-BXEK,Robin,DR400/120 Petit Prince,DR40,1011,L1P,,,,
385c8d,F-BXEN,Robin,HR200/120B,HR20,62,L1P,,,,
385c8e,F-BXEO,Robin,DR400/120 Dauphin 2+2,DR40,1017,L1P,,,,
385c90,F-BXEQ,Robin,DR400/140 Major,DR40,1019,L1P,,,,
385c93,F-BXET,Robin,DR400/120 Dauphin 2+2,DR40,1024,L1P,,,,
385c94,F-BXEU,Robin,DR400/140 Major,DR40,1023,L1P,,,,
385c95,F-BXEV,Robin,HR200/120B,HR20,65,L1P,,,,
385c97,F-BXEX,Robin,HR200/120,HR20,52,L1P,,,,
385c99,F-BXEZ,Robin,DR400/120 Dauphin 2+2,DR40,1026,L1P,,,,
385cc6,F-BXGG,Robin,HR100/250TR President,HR10,516,L1P,,,,
385cc9,F-BXGJ,Robin,HR100/250TR President,HR10,518,L1P,,,,
385ccd,F-BXGN,Robin,HR100/250TR President,HR10,522,L1P,,,,
385cd0,F-BXGQ,Robin,HR100/250TR President,HR10,542,L1P,,,,
385cd2,F-BXGS,Robin,HR100/250TR President,HR10,544,L1P,,,,
385cd3,F-BXGT,Robin,HR100/250TR President,HR10,545,L1P,,,,
385cd4,F-BXGU,Robin,HR100/250TR President,HR10,546,L1P,,,,
385cd7,F-BXGX,Robin,HR100/250TR President,HR10,548,L1P,,,,
385cd8,F-BXGY,Robin,HR100/250TR President,HR10,549,L1P,,,,
385d21,F-BXJB,Robin,DR400/180 Regent,DR40,1032,L1P,,,,
385d25,F-BXJF,Robin,DR400/120 Dauphin 2+2,DR40,1035,L1P,,,,
385d28,F-BXJI,Robin,DR400/180 Regent,DR40,1040,L1P,,,,
385d2a,F-BXJK,Robin,HR200/120B,HR20,69,L1P,,,,
385d2d,F-BXJN,Robin,DR400/140 Major,DR40,1048,L1P,,,,
385d2f,F-BXJP,Robin,DR400/180 Regent,DR40,1045,L1P,,,,
385d30,F-BXJQ,Robin,HR200/100 Club,HR20,71,L1P,,,,
385d34,F-BXJU,Robin,DR400/120 Petit Prince,DR40,1054,L1P,,,,
385d35,F-BXJV,Robin,DR400/180 Regent,DR40,1056,L1P,,,,
385d39,F-BXJZ,Robin,DR400/120 Dauphin 2+2,DR40,1059,L1P,,,,
385e20,F-BXRA,Robin,DR400/160 Chevalier,DR40,1062,L1P,,,,
385e21,F-BXRB,Robin,DR400/140 Major,DR40,1063,L1P,,,,
385e23,F-BXRD,Robin,DR400/140B Major,DR40,1064,L1P,,,,
385e26,F-BXRG,Robin,DR400/160 Chevalier,DR40,1066,L1P,,,,
385e29,F-BXRJ,Robin,HR200/100 Club,HR20,74,L1P,,,,
385e2c,F-BXRM,Robin,DR400/140 Major,DR40,1071,L1P,,,,
385e2d,F-BXRN,Robin,DR400/120 Petit Prince,DR40,1073,L1P,,,,
385e2e,F-BXRO,Robin,DR400/120 Dauphin 2+2,DR40,1074,L1P,,,,
385e2f,F-BXRP,Robin,DR400/160 Chevalier,DR40,1076,L1P,,,,
385e31,F-BXRR,Robin,DR400/140 Major,DR40,1081,L1P,,,,
385e32,F-BXRS,Robin,DR400/160 Chevalier,DR40,1082,L1P,,,,
385e34,F-BXRU,Robin,DR400/120 Dauphin 2+2,DR40,1084,L1P,,,,
385e35,F-BXRV,Robin,DR400/160 Chevalier,DR40,1086,L1P,,,,
385e38,F-BXRY,Robin,DR400/120 Dauphin 2+2,DR40,1089,L1P,,,,
385e39,F-BXRZ,Robin,DR400/140B Major,DR40,1087,L1P,,,,
385e52,F-BXSS,Robin,DR400/120 Dauphin 2+2,DR40,1109,L1P,,,,
385ea5,F-BXVF,Robin,DR400/140B Major,DR40,1097,L1P,,,,
385ea9,F-BXVJ,Robin,HR100/285 Tiara,HR10,536,L1P,,,,
385eaa,F-BXVK,Robin,HR200/100 Club,HR20,80,L1P,,,,
385eae,F-BXVO,Robin,HR200/100S Club,HR20,79,L1P,,,,
385eaf,F-BXVP,Robin,DR400/120 Petit Prince,DR40,1104,L1P,,,,
385eb0,EC-LLO,Robin,HR200/100 Club,HR20,85,L1P,,,,
385eb3,F-BXVT,Robin,DR400/120 Petit Prince,DR40,1105,L1P,,,,
385eb8,F-BXVY,Robin,DR400/180 Regent,DR40,1111,L1P,,,,
390021,F-GABB,Robin,DR400/120 Dauphin 2+2,DR40,1114,L1P,,,,
390023,F-GABD,Robin,DR400/108 Dauphin 80,DR40,1118,L1P,,,,
390024,F-GABE,Robin,DR400/160 Major,DR40,1119,L1P,,,,
390026,F-GABG,Robin,DR400/120A Petit Prince,DR40,1121,L1P,,,,
390027,F-GABH,Robin,DR400/120 Petit Prince,DR40,1122,L1P,,,,
390029,F-GABJ,Robin,DR400/120 Dauphin 2+2,DR40,1125,L1P,,,,
39002a,F-GABK,Robin,DR400/180,DR40,1126,L1P,,,,
39002c,F-GABM,Robin,HR200/100S Club,HR20,94,L1P,,,,
39002d,F-GABN,Robin,DR400/140B,DR40,1132,L1P,,,,
390033,F-GABT,Robin,DR400/180 Regent,DR40,1138,L1P,,,,
390039,F-GABZ,Robin,DR400/160 Chevalier,DR40,1142,L1P,,,,
390083,F-GAED,Robin,DR400/140B Major 80,DR40,1146,L1P,,,,
390084,F-GAEE,Robin,DR400/160 Chevalier,DR40,1147,L1P,,,,
390085,F-GAEF,Robin,DR400/160 Chevalier,DR40,1148,L1P,,,,
390086,F-GAEG,Robin,DR400/120 Petit Prince,DR40,1149,L1P,,,,
390089,F-GAEJ,Robin,DR400/180 Regent,DR40,1156,L1P,,,,
39008a,F-GAEK,Robin,DR400/120 Petit Prince,DR40,1151,L1P,,,,
39008f,F-GAEP,Robin,DR400/140B Major 80,DR40,1159,L1P,,,,
390090,F-GAEQ,Robin,HR200/100S Club,HR20,99,L1P,,,,
390093,F-GAET,Robin,DR400/140B Major 80,DR40,1164,L1P,,,,
390097,F-GAEX,Robin,DR400/140B Major 80,DR40,1168,L1P,,,,
390099,F-GAEZ,Robin,DR400/120 Dauphin 2+2,DR40,1170,L1P,,,,
3900e0,F-GAHA,Robin,DR400/140B Major 80,DR40,1169,L1P,,,,
3900e1,F-GAHB,Robin,DR400/140B Major 80,DR40,1171,L1P,,,,
3900e2,F-GAHC,Robin,DR400/120 Dauphin 2+2,DR40,1172,L1P,,,,
3900e4,F-GAHE,Robin,DR400/120 Dauphin 2+2,DR40,1174,L1P,,,,
3900e7,F-GAHH,Robin,DR400/120 Dauphin 2+2,DR40,1177,L1P,,,,
3900ea,F-GAHK,Robin,DR400/140B Major 80,DR40,1180,L1P,,,,
3900ec,F-GAHM,Robin,DR400/120 Petit Prince,DR40,1183,L1P,,,,
3900ed,F-GAHN,Robin,DR400/140B Major 80,DR40,1184,L1P,,,,
3900ef,F-GAHP,Robin,DR400/120 Dauphin 2+2,DR40,1186,L1P,,,,
3900f0,F-GAHQ,Robin,DR400/120 Dauphin 2+2,DR40,1187,L1P,,,,
3900f1,F-GAHR,Robin,DR400/180 Regent,DR40,1188,L1P,,,,
3900f2,F-GAHS,Robin,DR400/120 Dauphin 2+2,DR40,1189,L1P,,,,
3900f7,F-GAHX,Robin,DR400/120 Dauphin 2+2,DR40,1192,L1P,,,,
3900f8,F-GAHY,Robin,DR400/160 Chevalier,DR40,1193,L1P,,,,
3901c3,F-GAOD,Robin,DR400/120 Dauphin 2+2,DR40,1201,L1P,,,,
3901c4,F-GAOE,Robin,HR200/100 Club,HR20,104,L1P,,,,
3901c9,F-GAOJ,Robin,HR200/100 Club,HR20,105,L1P,,,,
3901ca,F-GAOK,Robin,DR400/120 Dauphin 2+2,DR40,1218,L1P,,,,
3901cd,F-GAON,Robin,DR400/140B Major 80,DR40,1238,L1P,,,,
3901cf,F-GAOP,Robin,DR400/120 Petit Prince,DR40,1540,L1P,,,,
3901d0,F-GAOQ,Robin,DR400/120 Dauphin 2+2,DR40,1239,L1P,,,,
3901d4,F-GAOU,Robin,DR400/160 Chevalier,DR40,1226,L1P,,,,
3901d5,F-GAOV,Robin,DR400/140B Major 80,DR40,1232,L1P,,,,
3901d7,F-GAOX,Robin,DR400/120 Dauphin 2+2,DR40,1240,L1P,,,,
3901d8,F-GAOY,Robin,DR400/120 Dauphin 2+2,DR40,1253,L1P,,,,
3902a0,F-GAVA,Robin,DR400/120 Dauphin 2+2,DR40,1254,L1P,,,,
3902a2,F-GAVC,Robin,DR400/180 Regent,DR40,1223,L1P,,,,
3902a8,F-GAVI,Robin,DR400/120 Dauphin 2+2,DR40,1263,L1P,,,,
3902aa,F-GAVK,Robin,DR400/120 Dauphin 2+2,DR40,1270,L1P,,,,
3902ac,F-GAVM,Robin,DR400/180 Regent,DR40,1272,L1P,,,,
3902ad,F-GAVN,Robin,DR400/120 Dauphin 2+2,DR40,1273,L1P,,,,
3902ae,F-GAVO,Robin,R2100A Super Club,R200,125,L1P,,,,
3902b0,F-GAVQ,Robin,DR400/120 Dauphin 2+2,DR40,1278,L1P,,,,
3902b4,F-GAVU,Robin,DR400/160 Chevalier,DR40,1229,L1P,,,,
3902b5,F-GAVV,Robin,DR400/120 Petit Prince,DR40,1280,L1P,,,,
3902b7,F-GAVX,Robin,DR400/120 Dauphin 2+2,DR40,1281,L1P,,,,
3902e0,F-GAXA,Robin,R2160 Alpha Sport,R200,112,L1P,,,,
3902e1,F-GAXB,Robin,R2160 Alpha Sport,R200,113,L1P,,,,
3902e3,F-GAXD,Robin,R2160 Alpha Sport,R200,142,L1P,,,,
3902e4,F-GAXE,Robin,R2160 Alpha Sport,R200,143,L1P,,,,
3902e7,F-GAXH,Robin,R2160 Alpha Sport,R200,146,L1P,,,,
3902e8,F-GAXI,Robin,R2160 Alpha Sport,R200,147,L1P,,,,
3902e9,F-GAXJ,Robin,R2160 Alpha Sport,R200,148,L1P,,,,
3902ec,F-GAXM,Robin,R2160 Alpha Sport,R200,151,L1P,,,,
