icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
781087,B-8648,Airbus,A321-211SL,A321,7371,L2J,CES,,,
781088,B-8649,Airbus,A321-211SL,A321,7400,L2J,CES,,,
781089,B-8733,Airbus,A320-214SL,A320,6204,L2J,CBG,,,
78108a,B-8650,Airbus,A321-211SL,A321,7413,L2J,CES,,,
78108b,B-8651,Airbus,A321-211SL,A321,7446,L2J,CES,,,
78108c,B-8652,Airbus,A321-211SL,A321,7478,L2J,CES,,,
78108d,B-8653,Airbus,A321-211SL,A321,7360,L2J,CES,,,
781094,B-8678,Airbus,A330-343E,A333,1753,L2J,CPD,,,
781095,B-8679,Airbus,A330-343E,A333,1763,L2J,CPD,,,
781096,B-8670,Airbus,A320-271NSL,A20N,7269,L2J,CSN,,,
781097,B-8671,Airbus,A320-271NSL,A20N,7343,L2J,CSN,,,
781098,B-8672,Airbus,A320-271NSL,A20N,7449,L2J,CSN,,,
781099,B-8673,Airbus,A320-271NSL,A20N,7470,L2J,CSN,,,
78109a,B-8675,Airbus,A321-211SL,A321,7366,L2J,CSN,,,
78109b,B-8676,Airbus,A321-211SL,A321,7424,L2J,CSN,,,
78109c,B-8677,Airbus,A321-211SL,A321,7461,L2J,CSN,,,
7810a2,B-8842,Airbus,A320-214SL,A320,7361,L2J,,,,
7810ab,B-8841,Airbus,A320-214SL,A320,7302,L2J,,,,
7810ac,B-8843,Airbus,A320-214SL,A320,7527,L2J,,,,
7810b4,B-8846,Airbus,A320-214SL,A320,7406,L2J,CHB,,,
7810b5,B-8845,Airbus,A320-214SL,A320,7447,L2J,CHB,,,
7810b9,B-8743,Airbus,A320-232SL,A320,7442,L2J,CCA,,,
7810ba,B-8745,Airbus,A320-232SL,A320,7497,L2J,CCA,,,
7810bb,B-8799,Airbus,A321-232SL,A321,7511,L2J,CCA,,,
7810bc,B-8689,Airbus,A330-343E,A333,1786,L2J,CCA,,,
7810bd,B-8800,Airbus,A321-232SL,A321,7557,L2J,CCA,,,
7810be,B-8511,Airbus,A320-216SL,A320,6096,L2J,CBG,,,
7810c6,B-8776,Airbus,A330-243,A332,1756,L2J,GCR,,,
7810c7,B-8659,Airbus,A330-243,A332,1758,L2J,GCR,,,
7810d2,B-8656,Airbus,A320-214SL,A320,7463,L2J,CSC,,,
7810d3,B-8657,Airbus,A320-214SL,A320,7476,L2J,CSC,,,
7810d5,B-8871,Airbus,A320-214SL,A320,7282,L2J,CQH,,,
7810d6,B-8872,Airbus,A320-214SL,A320,7308,L2J,CQH,,,
7810d7,B-8873,Airbus,A320-214SL,A320,7338,L2J,CQH,,,
7810e6,B-8817,Airbus,A320-214SL,A320,7385,L2J,CQH,,,
7810e7,B-8181,Airbus,A320-232SL,A320,7420,L2J,CSZ,,,
7810e8,B-8798,Airbus,A319-112SL,A319,7711,L2J,CSZ,,,
7810e9,B-8955,Airbus,A321-231SL,A321,7445,L2J,DKH,,,
7810ea,B-8956,Airbus,A321-231SL,A321,7492,L2J,DKH,,,
7810eb,B-8957,Airbus,A321-231SL,A321,7607,L2J,DKH,,,
7810ec,B-8876,Airbus,A320-214SL,A320,7452,L2J,,,,
7810ed,B-8877,Airbus,A320-214SL,A320,7485,L2J,,,,
7810ee,B-8878,Airbus,A320-214SL,A320,7531,L2J,,,,
7810ef,B-8879,Airbus,A320-214SL,A320,7669,L2J,,,,
7810f0,B-8875,Airbus,A320-214SL,A320,7397,L2J,,,,
7810fb,B-8959,Airbus,A330-243,A332,1773,L2J,GCR,,,
7810fc,B-8963,Airbus,A320-214SL,A320,7408,L2J,CQH,,,
781104,B-8968,Airbus,A330-343E,A333,1788,L2J,CES,,,
781105,B-8972,Airbus,A330-343E,A333,1804,L2J,CES,,,
781106,B-8976,Airbus,A321-211SL,A321,7551,L2J,CES,,,
781107,B-8977,Airbus,A321-211SL,A321,7586,L2J,CES,,,
781108,B-8979,Airbus,A321-211SL,A321,7758,L2J,CES,,,
78111f,B-8965,Airbus,A320-271NSL,A20N,7477,L2J,CSN,,,
781120,B-8966,Airbus,A321-211SL,A321,7652,L2J,CSN,,,
78112a,B-8961,Airbus,A321-211SL,A321,7498,L2J,CSC,,,
78112b,B-8960,Airbus,A321-211SL,A321,7601,L2J,CSC,,,
78112c,B-8962,Airbus,A330-243,A332,1780,L2J,CSC,,,
78112d,B-8948,Airbus,A320-214SL,A320,7473,L2J,CSC,,,
78112e,B-8958,Airbus,A320-271NSL,A20N,7579,L2J,CSC,,,
78112f,B-8949,Airbus,A320-271NSL,A20N,7540,L2J,CSC,,,
781131,B-8983,Airbus,A320-214SL,A320,7542,L2J,,,,
781132,B-8985,Airbus,A320-214SL,A320,7643,L2J,,,,
781133,B-8981,Airbus,A330-243,A332,1775,L2J,CPD,,,
781134,B-8982,Airbus,A330-243,A332,1782,L2J,CPD,,,
78113c,B-8986,Airbus,A320-214SL,A320,7569,L2J,,,,
781143,B-8381,Airbus,A320-271NSL,A20N,7533,L2J,GCR,,,
781146,B-8360,Airbus,A330-323E,A333,1793,L2J,CSN,,,
781147,B-8361,Airbus,A330-343E,A333,1814,L2J,CSN,,,
781148,B-8362,Airbus,A330-343E,A333,1815,L2J,CSN,,,
781149,B-8363,Airbus,A330-343E,A333,1818,L2J,CSN,,,
78114a,B-8365,Airbus,A330-343E,A333,1821,L2J,CSN,,,
78114b,B-8366,Airbus,A330-343E,A333,1826,L2J,CSN,,,
781150,B-8987,Airbus,A320-214SL,A320,7630,L2J,CSN,,,
781151,B-8989,Airbus,A320-214SL,A320,7683,L2J,CSN,,,
781152,B-8990,Airbus,A320-214SL,A320,7728,L2J,CSN,,,
781153,B-8991,Airbus,A320-214SL,A320,7780,L2J,CSN,,,
781154,B-8992,Airbus,A321-211SL,A321,7726,L2J,CSN,,,
781155,B-8993,Airbus,A321-211SL,A321,7769,L2J,CSN,,,
781156,B-8995,Airbus,A321-211SL,A321,7818,L2J,CSN,,,
781157,B-8996,Airbus,A321-211SL,A321,7865,L2J,CSN,,,
781158,B-8582,Airbus,A320-232SL,A320,7761,L2J,CCA,,,
781159,B-8583,Airbus,A321-232SL,A321,7722,L2J,CCA,,,
78115a,B-8585,Airbus,A321-232SL,A321,7774,L2J,CCA,,,
78115b,B-8383,Airbus,A330-343E,A333,1802,L2J,CCA,,,
78115c,B-8385,Airbus,A330-343E,A333,1807,L2J,CCA,,,
78115d,B-8386,Airbus,A330-343E,A333,1811,L2J,CCA,,,
781165,B-8580,Airbus,A320-214SL,A320,7582,L2J,CQH,,,
781166,B-8581,Airbus,A320-214SL,A320,7556,L2J,CQH,,,
781196,B-8593,Airbus,A320-214SL,A320,7773,L2J,,,,
78119a,B-8565,Airbus,A320-214SL,A320,7685,L2J,CES,,,
78119b,B-8566,Airbus,A320-214SL,A320,7633,L2J,CES,,,
78119c,B-8567,Airbus,A321-211SL,A321,7759,L2J,CES,,,
78119d,B-8568,Airbus,A321-211SL,A321,7793,L2J,CES,,,
78119e,B-8560,Airbus,A320-214SL,A320,7657,L2J,,,,
78119f,B-8663,Airbus,A320-232SL,A320,7356,L2J,,,,
7811a6,B-8595,Airbus,A321-232SL,A321,7741,L2J,CCA,,,
7811ad,B-8665,Airbus,A319-133SL,A319,7738,L2J,CSZ,,,
7811b0,B-8591,Airbus,A320-214SL,A320,7740,L2J,CQH,,,
7811b1,B-8590,Airbus,A320-214SL,A320,7619,L2J,CQH,,,
7811b2,B-8592,Airbus,A320-214SL,A320,7670,L2J,CQH,,,
7811d7,B-8587,Airbus,A321-231SL,A321,7752,L2J,DKH,,,
7811d8,B-MCG,Airbus,A321-231SL,A321,6693,L2J,AMU,,,
7811dc,B-8691,Airbus,A319-115SL,A319,7708,L2J,,,,
7811dd,B-8692,Airbus,A319-115SL,A319,7790,L2J,,,,
7811e0,B-8681,Airbus,A320-271NSL,A20N,7842,L2J,CSC,,,
7811e2,B-8686,Airbus,A321-211SL,A321,7810,L2J,CSC,,,
7811e3,B-8687,Airbus,A321-211SL,A321,7720,L2J,CSC,,,
7811e4,B-8685,Airbus,A320-214SL,A320,7696,L2J,CSC,,,
7811e5,B-8690,Airbus,A330-343E,A333,1825,L2J,CSC,,,
7811ea,B-8388,Airbus,A320-214,A320,4970,L2J,CBG,,,
7811fe,B-8389,Airbus,A321-231SL,A321,7783,L2J,GCR,,,
781206,B-8850,Airbus,A320-214,A320,5260,L2J,CBG,,,
781207,B-8851,Airbus,A320-214,A320,5266,L2J,CBG,,,
78121e,B-8700,Airbus,A320-214SL,A320,7748,L2J,CQH,,,
781223,B-8697,Airbus,A320-214SL,A320,7805,L2J,HXA,,,
781228,B-8855,Airbus,A320-214SL,A320,7745,L2J,CES,,,
781229,B-8856,Airbus,A320-214SL,A320,7747,L2J,CES,,,
78122a,B-8857,Airbus,A320-214SL,A320,7823,L2J,CES,,,
78122f,B-8862,Airbus,A330-343E,A333,1809,L2J,CES,,,
781230,B-8863,Airbus,A330-343E,A333,1816,L2J,CES,,,
78124e,B-1001,Airbus,A321-231SL,A321,7820,L2J,DKH,,,
781346,B-1083,Airbus,A350-941,A359,217,L2J,CCA,,,
7813a0,B-1097,Airbus,A330-300,A333,1860,L2J,CHH,2018-12-21,,
7814b8,B-301K,Airbus,A320,A20N,8609,L2J,CSN,2018-12-21,,
7814c3,B-302D,Airbus,A330-343E,A333,1849,L2J,GCR,,,
781579,B-303Z,Airbus,A330-343E,A333,1898,L2J,CHH,,,
7815bf,B-305A,Airbus,A350-941,A359,245,L2J,CHH,2019-01-01,2019-10-21,
7815d9,B-305R,Airbus,A30-343E,A333,1880,L2J,CBJ,,,
781602,B-305X,Airbus,A350-941,A359,269,L2J,CES,2019-01-29,,
781639,B-306Z,Airbus,A320-251N,A20N,8815,L2J,CQH,2019-04-30,,
7816a1,B-308L,Airbus,A330-243F,A332,1350,L2J,CSC,2019-07-11,,
7816bd,B-308P,Airbus,A330-243F,A332,1386,L2J,CSC,,,2013-01-31
781842,B-30CN,Airbus,A320-251N,A21N,9233,L2J,CQH,,,2019-12-01
789201,B-LRT,Airbus,A350-941,A359,137,L2J,CPA,,,
789202,B-LRU,Airbus,A350-941,A359,148,L2J,CPA,,,
789203,B-LRV,Airbus,A350-941,A359,154,L2J,CPA,,,
789204,B-LRX,Airbus,A350-941,A359,155,L2J,CPA,,,
789205,B-LEG,Airbus,A321-231SL,A321,7872,L2J,HKE,,,
789218,B-LXF,Airbus,A350-1041,A35K,233,L2J,CPA,,,
789219,B-LXG,Airbus,A350-1041,A35K,252,L2J,CPA,,,
789230,B-LXJ,Airbus,A350-1041,A35K,286,L2J,CPA,,,
789231,B-LXK,Airbus,A350-1041,A35K,296,L2J,CPA,,,
789232,B-LXL,Airbus,A350-1041,A35K,306,L2J,CPA,,,
789234,B-LQB,Airbus,A350-941,A359,337,L2J,CPA,,,
789238,B-LDO,Airbus,A330-322F,A333,116,L2J,AHK,,,
789239,B-LDP,Airbus,A330-243F,A332,1414,L2J,AHK,,,
798006,B-2318,Airbus,A300B4-605RF,A306,707,L2J,UTP,,,
798007,B-2319,Airbus,A300B4-622RF,A306,732,L2J,,,,
79800e,B-2326,Airbus,A300B4-605RF,A306,754,L2J,,,,
798012,B-2330,Airbus,A300B4-605RF,A306,763,L2J,,,,
79801a,B-2333,Airbus,A319-112,A319,1377,L2J,CES,,,
798023,B-2219,Airbus,A320-214,A320,1532,L2J,CES,,,
798024,B-2220,Airbus,A320-214,A320,1542,L2J,CES,,,
798025,B-2221,Airbus,A320-214,A320,1639,L2J,CES,,,
79802b,B-6018,Airbus,A319-132,A319,1971,L2J,CSN,,,
79802c,B-6019,Airbus,A319-132,A319,1986,L2J,CSN,,,
79802d,B-6020,Airbus,A319-132,A319,2004,L2J,CSN,,,
79802e,B-6021,Airbus,A319-132,A319,2008,L2J,CSN,,,
79802f,B-6022,Airbus,A319-132,A319,2000,L2J,CCA,,,
798030,B-6023,Airbus,A319-132,A319,2007,L2J,CCA,,,
798031,B-6024,Airbus,A319-132,A319,2015,L2J,CCA,,,
798032,B-6031,Airbus,A319-132,A319,2172,L2J,CCA,,,
798033,B-6032,Airbus,A319-132,A319,2202,L2J,CCA,,,
798034,B-6033,Airbus,A319-132,A319,2205,L2J,CCA,,,
798035,B-6034,Airbus,A319-115,A319,2237,L2J,CCA,,,
798036,B-6035,Airbus,A319-115,A319,2269,L2J,CCA,,,
798037,B-6036,Airbus,A319-115,A319,2285,L2J,CCA,,,
798038,B-6037,Airbus,A319-115,A319,2293,L2J,CCA,,,
798039,B-6038,Airbus,A319-115,A319,2298,L2J,CCA,,,
79803a,B-6039,Airbus,A319-132,A319,2200,L2J,CSN,,,
79803b,B-6040,Airbus,A319-132,A319,2203,L2J,CSN,,,
79803c,B-6041,Airbus,A319-132,A319,2232,L2J,CSN,,,
79803e,B-6043,Airbus,A319-133,A319,2313,L2J,CSC,,,
79803f,B-6045,Airbus,A319-133,A319,2348,L2J,CSC,,,
798040,B-2294,Airbus,A319-132,A319,2371,L2J,CSN,,,
798041,B-2295,Airbus,A319-132,A319,2408,L2J,CSN,,,
798042,B-2296,Airbus,A319-132,A319,2426,L2J,CSN,,,
798043,B-2297,Airbus,A319-132,A319,2435,L2J,CSN,,,
79819f,B-4091,Airbus,A319-115,A319,5088,L2J,,,,
79a004,B-2343,Airbus,A320-233,A320,696,L2J,CQN,,,
79a006,B-2345,Airbus,A320-233,A320,698,L2J,CQN,,,
79a007,B-2346,Airbus,A320-233,A320,704,L2J,CQN,,,
79a008,B-2347,Airbus,A320-233,A320,705,L2J,CQN,,,
79a00b,B-2350,Airbus,A320-232,A320,712,L2J,CSN,,,
79a00c,B-2351,Airbus,A320-232,A320,718,L2J,CSN,,,
79a00d,B-2352,Airbus,A320-232,A320,720,L2J,CSN,,,
79a00e,B-2353,Airbus,A320-232,A320,722,L2J,CSN,,,
79a011,B-2356,Airbus,A320-214,A320,665,L2J,CES,,,
79a012,B-2357,Airbus,A320-214,A320,754,L2J,CES,,,
79a013,B-2358,Airbus,A320-214,A320,838,L2J,CES,,,
79a014,B-2359,Airbus,A320-214,A320,854,L2J,CES,,,
79a019,B-2365,Airbus,A320-232,A320,849,L2J,CSN,,,
79a01a,B-2366,Airbus,A320-232,A320,859,L2J,CSN,,,
79a01b,B-2367,Airbus,A320-232,A320,881,L2J,CSN,,,
79a01c,B-2368,Airbus,A320-232,A320,895,L2J,CSN,,,
79a01d,B-2369,Airbus,A320-232,A320,900,L2J,CSN,,,
79a01e,B-2370,Airbus,A321-231,A321,878,L2J,CSC,,,
79a01f,B-2371,Airbus,A321-231,A321,915,L2J,CSC,,,
79a020,B-2372,Airbus,A320-214,A320,897,L2J,CES,,,
79a021,B-2373,Airbus,A320-233,A320,919,L2J,CSC,,,
79a022,B-2375,Airbus,A320-214,A320,909,L2J,CES,,,
79a024,B-2377,Airbus,A320-214,A320,921,L2J,CCA,,,
79a025,B-2378,Airbus,A320-214,A320,939,L2J,CES,,,
79a02c,B-2391,Airbus,A320-232,A320,950,L2J,CSN,,,
79a02d,B-2392,Airbus,A320-232,A320,966,L2J,CSN,,,
79a02e,B-2393,Airbus,A320-232,A320,1035,L2J,CSN,,,
79a02f,B-2395,Airbus,A320-232,A320,1039,L2J,CSN,,,
79a030,B-2396,Airbus,A320-232,A320,1057,L2J,CSN,,,
79a034,B-2207,Airbus,A320-214,A320,1028,L2J,CES,,,
79a035,B-2208,Airbus,A320-214,A320,1070,L2J,CES,,,
79a036,B-2209,Airbus,A320-214,A320,1030,L2J,CES,,,
79a03c,B-2335,Airbus,A320-214,A320,1312,L2J,CES,,,
79a03d,B-2336,Airbus,A320-214,A320,1330,L2J,CES,,,
79a03e,B-2337,Airbus,A320-214,A320,1357,L2J,CES,,,
79a03f,B-2338,Airbus,A320-214,A320,1361,L2J,CES,,,
79a042,B-2280,Airbus,A321-231,A321,1596,L2J,CSN,,,
79a043,B-2281,Airbus,A321-231,A321,1614,L2J,CSN,,,
79a044,B-2282,Airbus,A321-231,A321,1776,L2J,CSN,,,
79a045,B-2283,Airbus,A321-231,A321,1788,L2J,CSN,,,
79a046,B-2228,Airbus,A320-214,A320,1906,L2J,CES,,,
79a047,B-2229,Airbus,A320-214,A320,1911,L2J,CES,,,
79a048,B-2230,Airbus,A320-214,A320,1964,L2J,CES,,,
79a04b,B-6001,Airbus,A320-214,A320,1981,L2J,CES,,,
79a04c,B-6002,Airbus,A320-214,A320,2022,L2J,CES,,,
79a04d,B-6003,Airbus,A320-214,A320,2034,L2J,CES,,,
79a04e,B-6005,Airbus,A320-214,A320,2036,L2J,CES,,,
79a04f,B-6006,Airbus,A320-214,A320,2068,L2J,CES,,,
79a050,B-6007,Airbus,A320-214,A320,2056,L2J,CES,,,
79a051,B-6008,Airbus,A320-214,A320,2049,L2J,CES,,,
79a053,B-2284,Airbus,A321-231,A321,1974,L2J,CSN,,,
79a054,B-2285,Airbus,A321-231,A321,1995,L2J,CSN,,,
79a058,B-2287,Airbus,A321-231,A321,2080,L2J,CSN,,,
79a059,B-2288,Airbus,A321-231,A321,2067,L2J,CSN,,,
79a05e,B-6009,Airbus,A320-214,A320,2219,L2J,CES,,,
79a05f,B-6010,Airbus,A320-214,A320,2221,L2J,CES,,,
79a060,B-6011,Airbus,A320-214,A320,2235,L2J,CES,,,
79a061,B-6012,Airbus,A320-214,A320,2239,L2J,CES,,,
79a062,B-6013,Airbus,A320-214,A320,2244,L2J,CES,,,
79a066,B-2289,Airbus,A321-211,A321,2309,L2J,CES,,,
79a067,B-2290,Airbus,A321-211,A321,2315,L2J,CES,,,
79a06c,B-2406,Airbus,A320-214,A320,2354,L2J,CSN,,,
79a06d,B-2408,Airbus,A320-214,A320,2361,L2J,CSN,,,
79a06e,B-6056,Airbus,A330-243,A332,649,L2J,CSN,,,
79a06f,B-6057,Airbus,A330-243,A332,652,L2J,CSN,,,
79a070,B-6058,Airbus,A330-243,A332,656,L2J,CSN,,,
79a071,B-6059,Airbus,A330-243,A332,664,L2J,CSN,,,
79a072,B-2410,Airbus,A320-214,A320,2437,L2J,CES,,,
79a073,B-2411,Airbus,A320-214,A320,2451,L2J,CES,,,
79a074,B-2412,Airbus,A320-214,A320,2478,L2J,CES,,,
79a075,B-2413,Airbus,A320-214,A320,2493,L2J,CES,,,
79a076,B-2415,Airbus,A320-214,A320,2498,L2J,CES,,,
79a077,B-2291,Airbus,A321-211,A321,2543,L2J,CES,,,
79a078,B-2292,Airbus,A321-211,A321,2549,L2J,CES,,,
7b0b31,B-4092,Airbus,A319-115,A319,5907,L2J,,,,
7bc7b7,B-4090,Airbus,A319-115,A319,5023,L2J,,,,
7c1464,VH-EBA,Airbus,A330-202,A332,0508,L2J,QFA,,,2002-01-01
7c1465,VH-EBB,Airbus,A330-202,A332,0522,L2J,QFA,,,2002-01-01
7c1466,VH-EBC,Airbus,A330-202,A332,0506,L2J,QFA,,,2003-01-01
7c1467,VH-EBD,Airbus,A330-202,A332,0513,L2J,QFA,,,2003-01-01
7c1468,VH-EBE,Airbus,A330-202,A332,0842,L2J,QFA,,,2007-01-01
7c1469,VH-EBF,Airbus,A330-202,A332,0853,L2J,QFA,,,2007-01-01
7c146a,VH-EBG,Airbus,A330-203,A332,0887,L2J,QFA,,,2007-01-01
7c146d,VH-EBJ,Airbus,A330-202,A332,0940,L2J,QFA,,,2008-01-01
7c146e,VH-EBK,Airbus,A330-202,A332,0945,L2J,QFA,,,2008-01-01
7c146f,VH-EBL,Airbus,A330-203,A332,0976,L2J,QFA,,,2008-01-01
7c1470,VH-EBM,Airbus,A330-202,A332,1061,L2J,QFA,,,2009-01-01
7c1471,VH-EBN,Airbus,A330-202,A332,1094,L2J,QFA,,,2010-01-01
7c1472,VH-EBO,Airbus,A330-202,A332,1169,L2J,QFA,,,2010-01-01
7c1473,VH-EBP,Airbus,A330-202,A332,1174,L2J,QFA,,,2010-01-01
7c1474,VH-EBQ,Airbus,A330-202,A332,1198,L2J,QFA,,,2011-01-01
7c1475,VH-EBR,Airbus,A330-202,A332,1251,L2J,QFA,,,2011-01-01
7c1476,VH-EBS,Airbus,A330-202,A332,1258,L2J,QFA,,,2011-01-01
7c1479,VH-EBV,Airbus,A330-202,A332,1365,L2J,QFA,,,2012-01-01
7c1b33,VH-FNP,Airbus,A320-231,A320,429,L2J,OZW,,,1993-01-01
7c2fd6,VH-JQG,Airbus,A320-232,A320,2169,L2J,JST,,,2004-01-01
7c2fdb,VH-JQL,Airbus,A320-232,A320,2185,L2J,JST,,,2004-01-01
7c2fe7,VH-JQX,Airbus,A320-232,A320,2197,L2J,JST,,,2004-01-01
7c4920,VH-OQA,Airbus,A380-842,A388,0014,L4J,QFA,,,2008-01-01
7c4921,VH-OQB,Airbus,A380-842,A388,0015,L4J,QFA,,,2008-01-01
7c4922,VH-OQC,Airbus,A380-842,A388,0022,L4J,QFA,,,2008-01-01
7c4923,VH-OQD,Airbus,A380-842,A388,0026,L4J,QFA,,,2009-01-01
7c4924,VH-OQE,Airbus,A380-842,A388,0027,L4J,QFA,,,2009-01-01
7c4925,VH-OQF,Airbus,A380-842,A388,0029,L4J,QFA,,,2009-01-01
7c4926,VH-OQG,Airbus,A380-842,A388,0047,L4J,QFA,,,2010-01-01
7c4927,VH-OQH,Airbus,A380-842,A388,0050,L4J,QFA,,,2010-01-01
7c4928,VH-OQI,Airbus,A380-842,A388,0055,L4J,QFA,,,2010-01-01
7c4929,VH-OQJ,Airbus,A380-842,A388,0062,L4J,QFA,,,2011-01-01
7c492a,VH-OQK,Airbus,A380-842,A388,0063,L4J,QFA,,,2011-01-01
7c492b,VH-OQL,Airbus,A380-842,A388,0074,L4J,QFA,,,2011-01-01
7c531c,VH-QPA,Airbus,A330-303,A333,553,L2J,QFA,,,
7c531d,VH-QPB,Airbus,A330-303,A333,558,L2J,QFA,,,
7c531e,VH-QPC,Airbus,A330-303,A333,564,L2J,QFA,,,
7c531f,VH-QPD,Airbus,A330-303,A333,574,L2J,QFA,,,
7c5320,VH-QPE,Airbus,A330-303,A333,593,L2J,QFA,,,
7c5321,VH-QPF,Airbus,A330-303,A333,595,L2J,QFA,,,
7c5322,VH-QPG,Airbus,A330-303,A333,603,L2J,QFA,,,
7c5323,VH-QPH,Airbus,A330-303,A333,695,L2J,QFA,,,
7c5324,VH-QPI,Airbus,A330-303,A333,0705,L2J,QFA,,,2005-01-01
7c5325,VH-QPJ,Airbus,A330-303,A333,712,L2J,QFA,,,
7c60cc,VH-TEM,Airbus Defence and Space,C212-200,C212,138,L2T,,,,
7c66cf,VH-ULD,Airbus,A321-231F,A321,835,L2J,QFA,,,
7c6aa1,VH-VCJ,Airbus,A319-132LR,A319,1880,L2J,,,,
7c6b07,VH-VFD,Airbus,A320-232,A320,4922,L2J,JST,,,
7c6b09,VH-VFF,Airbus,A320-232,A320,5039,L2J,JST,,,
7c6b0b,VH-VFH,Airbus,A320-232,A320,5211,L2J,JST,,,
7c6b0d,VH-VFJ,Airbus,A320-232,A320,5311,L2J,JST,,,
7c6b0e,VH-VFK,Airbus,A320-232,A320,5334,L2J,JST,,,
7c6b0f,VH-VFL,Airbus,A320-232SL,A320,5489,L2J,JST,,,
7c6b11,VH-VFN,Airbus,A320-232SL,A320,5566,L2J,JST,,,
7c6b12,VH-VFO,Airbus,A320-232SL,A320,5631,L2J,JST,,,
7c6b13,VH-VFP,Airbus,A320-232SL,A320,5775,L2J,JST,,,
7c6b14,VH-VFQ,Airbus,A320-232SL,A320,5780,L2J,JST,,,
7c6b17,VH-VFT,Airbus,A320-232SL,A320,5532,L2J,JST,,,
7c6b18,VH-VFU,Airbus,A320-232SL,A320,5814,L2J,JST,,,
7c6b19,VH-VFV,Airbus,A320-232SL,A320,5858,L2J,JST,,,
7c6b1b,VH-VFX,Airbus,A320-232SL,A320,5871,L2J,JST,,,
7c6b1c,VH-VFY,Airbus,A320-232SL,A320,6362,L2J,JST,,,
7c6b28,VH-VGA,Airbus,A320-232,A320,4899,L2J,JST,,,
7c6b2b,VH-VGD,Airbus,A320-232,A320,4527,L2J,JST,,,
7c6b2d,VH-VGF,Airbus,A320-232,A320,4497,L2J,JST,,,
7c6b2f,VH-VGH,Airbus,A320-232,A320,4495,L2J,JST,,,
7c6b30,VH-VGI,Airbus,A320-232,A320,4466,L2J,JST,,,
7c6b31,VH-VGJ,Airbus,A320-232,A320,4460,L2J,JST,,,
7c6b35,VH-VGN,Airbus,A320-232,A320,4434,L2J,JST,,,
7c6b36,VH-VGO,Airbus,A320-232,A320,4356,L2J,JST,,,
7c6b37,VH-VGP,Airbus,A320-232,A320,4343,L2J,JST,,,
7c6b38,VH-VGQ,Airbus,A320-232,A320,4303,L2J,JST,,,
7c6b39,VH-VGR,Airbus,A320-232,A320,4257,L2J,JST,,,
7c6b3b,VH-VGT,Airbus,A320-232,A320,4178,L2J,JST,,,
7c6b3c,VH-VGU,Airbus,A320-232,A320,4245,L2J,JST,,,
7c6b3d,VH-VGV,Airbus,A320-232,A320,4229,L2J,JST,,,
7c6b40,VH-VGY,Airbus,A320-232,A320,4177,L2J,JST,,,
7c6b41,VH-VGZ,Airbus,A320-232,A320,3917,L2J,JST,,,
7c6b4c,VH-VHA,Airbus Defence and Space,C212-400,C212,474,L2T,,,,
7c6b4d,VH-VHB,Airbus Defence and Space,C212-400,C212,475,L2T,,,,
7c6b4f,VH-VHD,Airbus,A319-115LR,A319,1999,L2J,,,,
7c6c25,VH-VNB,Airbus,A320-232,A320,2906,L2J,,,,
7c6c26,VH-VNC,Airbus,A320-232,A320,3275,L2J,,,,
7c6c27,VH-VND,Airbus,A320-232,A320,3296,L2J,,,,
7c6c29,VH-VNF,Airbus,A320-232,A320,3332,L2J,,,,
7c6c2a,VH-VNG,Airbus,A320-232,A320,3674,L2J,,,,
7c6c2b,VH-VNH,Airbus,A320-232,A320,3734,L2J,,,,
7c6c2d,VH-VNJ,Airbus,A320-232,A320,2982,L2J,,,,
7c6c2e,VH-VNK,Airbus,A320-232,A320,3986,L2J,,,,
7c6c32,VH-VNO,Airbus,A320-232,A320,4053,L2J,,,,
7c6c33,VH-VNP,Airbus,A320-232,A320,2952,L2J,,,,
7c6c34,VH-VNQ,Airbus,A320-232,A320,5218,L2J,,,,
7c6c35,VH-VNR,Airbus,A320-232,A320,5900,L2J,,,,
7c6c90,VH-VQA,Airbus,A320-232,A320,3783,L2J,JST,,,
7c6c92,VH-VQC,Airbus,A320-232,A320,3668,L2J,JST,,,
7c6c94,VH-VQE,Airbus,A320-232,A320,3495,L2J,JST,,,
7c6c95,VH-VQF,Airbus,A320-232,A320,3474,L2J,JST,,,
7c6c96,VH-VQG,Airbus,A320-232,A320,2787,L2J,JST,,,
7c6c97,VH-VQH,Airbus,A320-232,A320,2766,L2J,JST,,,
7c6c99,VH-VQJ,Airbus,A320-232,A320,2703,L2J,JST,,,
7c6c9a,VH-VQK,Airbus,A320-232,A320,2651,L2J,JST,,,
7c6c9b,VH-VQL,Airbus,A320-232,A320,2642,L2J,JST,,,
7c6c9c,VH-VQM,Airbus,A320-232,A320,2608,L2J,JST,,,
7c6c9f,VH-VQP,Airbus,A320-232,A320,2573,L2J,JST,,,
7c6ca0,VH-VQQ,Airbus,A320-232,A320,2537,L2J,JST,,,
7c6ca1,VH-VQR,Airbus,A320-232,A320,2526,L2J,JST,,,
7c6ca2,VH-VQS,Airbus,A320-232,A320,2515,L2J,JST,,,
7c6ca4,VH-VQU,Airbus,A320-232,A320,2455,L2J,JST,,,
7c6ca6,VH-VQW,Airbus,A320-232,A320,2329,L2J,JST,,,
7c6ca9,VH-VQZ,Airbus,A320-232,A320,2292,L2J,JST,,,
7c6d75,VH-VWN,Airbus,A321-231SL,A321,7438,L2J,JST,,,
