icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
ad8f89,N973HR,Learjet,60,LJ60,60-260,L2J,,,,
ad968f,N975DM,Learjet,45,LJ45,45-2073,L2J,,,2021-09-30,2007-01-01
ad9746,N975LV,Learjet,60,LJ60,128,L2J,,,2021-09-30,1998-01-01
ad9f26,N977RJ,Learjet,75,LJ75,478,L2J,,,2023-10-31,2014-01-01
ada56f,N979DR,Learjet,45,LJ45,45-158,L2J,,,2023-04-30,2001-01-01
ada691,N979RF,Learjet,35A,LJ35,376,L2J,,,2024-05-31,1981-01-01
ada9a7,N98JV,Learjet,60,LJ60,60-135,L2J,,,,
adaa93,N98UF,Learjet,60,LJ60,60-323,L2J,,,,
adba21,N984BH,Learjet,75,LJ75,469,L2J,,,2022-12-31,2013-01-01
adbc1d,N984XR,Learjet,45,LJ45,373,L2J,,,2022-06-30,2008-01-01
adc192,N986BL,Learjet,45XR,LJ45,45-449,L2J,,,,
adc282,N986MA,Learjet,31A,LJ31,31A-080,L2J,,,,
adc2ff,N986SA,Learjet,35A,LJ35,35A-609,L2J,,,,
adc8dd,N988AA,Learjet,25D,LJ25,25D-348,L2J,,,,
adc9f2,N988MC,Learjet,45XR,LJ45,45-352,L2J,,,,
adca3d,N988QC,Learjet,35A,LJ35,35A-455,L2J,,,,
adca56,N988RC,Learjet,45,LJ45,45-190,L2J,,,,
adcc9e,N989AL,Learjet,35A,LJ35,35A-212,L2J,,,,
adcccc,N989CG,Learjet,31A,LJ31,31A-152,L2J,,,,
adce47,N989TL,Learjet,24A,LJ24,24A-160,L2J,,,,
add05c,N99AT,Learjet,31A,LJ31,31A-202,L2J,,,,
add0ea,N99GK,Learjet,40,LJ40,45-2008,L2J,,,,
add17f,N99NJ,Learjet,45,LJ45,45-105,L2J,,,,
add28c,N99ZC,Learjet,60,LJ60,60-162,L2J,,,,
add2dd,N990CH,Learjet,55C,LJ55,55C-136,L2J,,,,
add33c,N990GC,Learjet,31,LJ31,31-033A,L2J,,,,
add3a0,N990LC,Learjet,35A,LJ35,35A-483,L2J,,,,
add498,N990WA,Learjet,40XR,LJ40,45-2122,L2J,,,,
add665,N991AL,Learjet,35A,LJ35,35A-216,L2J,,,,
ade1e4,N994EA,Learjet,35A,LJ35,35A-460,L2J,,,,
ade58f,N995DP,Learjet,35A,LJ35,600,L2J,,,,
ade9c6,N996JS,Learjet,31A,LJ31,31A-119,L2J,,,,
adf190,N998NJ,Learjet,40XR,LJ40,45-2130,L2J,NTX,,,
adf450,N999CM,Learjet,55,LJ55,55-005,L2J,,,,
adf4eb,N999JS,Learjet,35A,LJ35,35A-277,L2J,,,,
adf50e,N999LB,Learjet,75,LJ75,45-460,L2J,,,,
adf52b,N999MF,Learjet,25,LJ25,25-050,L2J,,,,
ae016d,84-0075,Learjet,C-21A,LJ35,35A-521,L2J,AIO,,,
ae0171,84-0079,Learjet,C-21A,LJ35,35A-525,L2J,AIO,,,
ae0175,84-0120,Learjet,C-21A,LJ35,35A-566,L2J,AIO,,,
ae0178,84-0129,Learjet,C-21A,LJ35,35A-576,L2J,AIO,,,
ae017a,84-0142,Learjet,C-21A,LJ35,35A-586,L2J,AIO,,,
ae0181,84-0139,Learjet,C-21A,LJ35,35A-587,L2J,AIO,,,
ae018a,84-0096,Learjet,C-21A,LJ35,35A-542,L2J,AIO,,,
ae0191,84-0124,Learjet,C-21A,LJ35,35A-570,L2J,AIO,,,
ae0192,84-0125,Learjet,C-21A,LJ35,35A-571,L2J,AIO,,,
ae0193,84-0126,Learjet,C-21A,LJ35,35A-572,L2J,AIO,,,
ae0195,84-0135,Learjet,C-21A,LJ35,35A-582,L2J,AIO,,,
ae0197,84-0137,Learjet,C-21A,LJ35,35A-585,L2J,AIO,,,
ae01a1,86-0374,Learjet,C-21A,LJ35,35A-624,L2J,AIO,,,
ae01a4,86-0377,Learjet,C-21A,LJ35,35A-629,L2J,AIO,,,
ae01aa,84-0071,Learjet,C-21A,LJ35,35A-517,L2J,AIO,,,
ae01ab,84-0072,Learjet,C-21A,LJ35,35A-518,L2J,AIO,,,
ae01ae,84-0085,Learjet,C-21A,LJ35,35A-531,L2J,AIO,,,
ae01b0,84-0087,Learjet,C-21A,LJ35,35A-533,L2J,AIO,,,
ae01b9,84-0083,Learjet,C-21A,LJ35,35A-529,L2J,AIO,,,
c002e4,C-FBCL,Learjet,75,LJ75,467,L2J,,2014-02-04,,
c01283,C-FHAG,Learjet,75,LJ75,557,L2J,,2017-07-28,,
c012c7,C-FHCW,Learjet,45,LJ45,213,L2J,,2018-01-05,,
c016b6,C-FIPP,Learjet,45,LJ45,45-2092,L2J,,2016-05-26,,
c01867,C-FJGG,Learjet,60,LJ60,038,L2J,,2014-05-06,,
c0193c,C-FJOL,Learjet,60,LJ60,387,L2J,,2011-09-27,,
c02058,C-FMGL,Learjet,75,LJ75,45-463,L2J,,,,
c02067,C-FMHA,Learjet,40,LJ40,45-2043,L2J,,,,
c02352,C-FNJT,Learjet,45,LJ45,45-096,L2J,,,,
c027ce,C-FPBX,Learjet,45,LJ45,085,L2J,,2015-04-28,,
c02d99,C-FRGY,Learjet,60,LJ60,061,L2J,,2007-06-21,,
c02f67,C-FRYS,Learjet,45,LJ45,L0275,L2J,,2005-07-28,,
c02fe2,C-FSDL,Learjet,75,LJ75,468,L2J,,2014-01-29,,
c038c9,C-FVNC,Learjet,31A,LJ31,187,L2J,,2018-10-24,,
c03954,C-FVSL,Learjet,75,LJ75,466,L2J,,2014-01-27,,
c045a5,C-GAJS,Learjet,35A,LJ35,380,L2J,,2014-05-26,,
c047de,C-GBFP,Learjet,25B,LJ25,167,L2J,,1992-09-10,,
c04acc,C-GCIL,Learjet,55,LJ55,089,L2J,,2014-09-30,,
c04b38,C-GCMP,Learjet,45,LJ45,434,L2J,,2012-09-28,,
c04d86,C-GDJH,Learjet,35A,LJ35,353,L2J,,2011-08-23,,
c05026,C-GEJD,Learjet,45,LJ45,166,L2J,,2013-04-03,,
c0586c,C-GHMP,Learjet,45,LJ45,45-183,L2J,,,,
c05c13,C-GIWO,Learjet,35A,LJ35,35A-407,L2J,,,,
c05cb9,C-GJCY,Learjet,45,LJ45,239,L2J,,2004-12-22,,
c06312,C-GLNL,Learjet,35A,LJ35,394,L2J,,2017-07-25,,
c0637e,C-GLRP,Learjet,45,LJ45,45-2102,L2J,,2014-01-08,,
c06437,C-GLYS,Learjet,75,LJ75,465,L2J,,2014-01-20,,
c0649c,C-GMCP,Learjet,45,LJ45,126,L2J,,2011-12-22,,
c06621,C-GMRO,Learjet,45,LJ45,086,L2J,HRT,2010-09-01,,
c06c94,C-GPDB,Learjet,45,LJ45,041,L2J,,2010-04-01,,
c0707b,C-GQPM,Learjet,45,LJ45,224,L2J,,2008-02-15,,
c07530,C-GSJV,Learjet,45,LJ45,45-2104,L2J,,2017-08-22,,
c0767c,C-GSWP,Learjet,55,LJ55,55-019,L2J,,,,
c0767d,C-GSWQ,Learjet,45,LJ45,022,L2J,,2005-11-03,,
c0772f,C-GTDM,Learjet,35A,LJ35,35A-498,L2J,,,,
c077ca,C-GTJL,Learjet,35A,LJ35,124,L2J,,1999-06-29,,
c0791c,C-GTWL,Learjet,35A,LJ35,490,L2J,,2014-11-21,,
c07928,C-GTWX,Learjet,35A,LJ35,463,L2J,,2011-10-19,2017-03-08,
c0797b,C-GUAC,Learjet,35A,LJ35,309,L2J,,2006-12-01,,
c07b59,C-GUSM,Learjet,45,LJ45,45-255,L2J,,2010-08-13,,
c07e58,C-GVVZ,Learjet,45,LJ45,020,L2J,,2008-04-16,,
c07f49,C-GWFG,Learjet,35A,LJ35,669,L2J,,2002-07-26,,
c0819a,C-GXCB,Learjet,35A,LJ35,417,L2J,,2018-08-10,,
c0848c,C-GYFB,Learjet,35A,LJ35,644,L2J,,2010-08-11,,
c08544,C-GYMD,Learjet,75,LJ75,538,L2J,,2016-09-29,,
c82441,ZK-JAK,Learjet,60XR,LJ60,60-382,L2J,,,,
e01254,LV-AIT,Learjet,35A,LJ35,35A-408,L2J,,,,
e01484,LV-ARD,Learjet,45XR,LJ45,45-232,L2J,,,,
e02057,LV-BAW,Learjet,35A,LJ35,35A-386,L2J,,,,
e0210d,LV-BDM,Learjet,31A,LJ31,31A-145,L2J,,,,
e02185,LV-BFE,Learjet,31A,LJ31,31A-183,L2J,,,,
e02187,LV-BFG,Learjet,31A,LJ31,31A-054,L2J,,,,
e02192,LV-BFR,Learjet,60,LJ60,60-059,L2J,,,,
e02193,LQ-BFS,Learjet,40,LJ40,45-2003,L2J,,,,
e02392,LV-BNR,Learjet,35A,LJ35,35A-373,L2J,,,,
e023d5,LV-BOU,Learjet,45,LJ45,45-050,L2J,,,,
e023d8,LV-BOX,Learjet,35A,LJ35,35A-508,L2J,,,,
e02401,LV-BPA,Learjet,35A,LJ35,35A-143,L2J,COO,,,
e0240c,LV-BPL,Learjet,35A,LJ35,35A-418,L2J,COO,,,
e0240f,LV-BPO,Learjet,35A,LJ35,35A-343,L2J,,,,
e02483,LV-BRC,Learjet,31A,LJ31,31A-058,L2J,COO,,,
e02494,LV-BRT,Learjet,35A,LJ35,35A-665,L2J,,,,
e024cf,LV-BSO,Learjet,31A,LJ31,31A-222,L2J,,,,
e02506,LV-BTF,Learjet,31A,LJ31,31A-111,L2J,COO,,,
e0250f,LV-BTO,Learjet,45XR,LJ45,45-388,L2J,,,,
e02604,LV-BXD,Learjet,45XR,LJ45,45-254,L2J,,,,
e02615,LV-BXU,Learjet,35A,LJ35,35A-462,L2J,,,,
e02616,LV-BXV,Learjet,45XR,LJ45,45-309,L2J,,,,
e02683,LV-BZC,Learjet,25D,LJ25,25D-350,L2J,,,,
e0268a,LV-BZJ,Learjet,60XR,LJ60,60-344,L2J,COO,,,
e03052,LV-CAR,Learjet,45XR,LJ45,45-248,L2J,,,,
e03059,LV-CAY,Learjet,60,LJ60,60-234,L2J,,,,
e03089,LV-CBI,Learjet,60,LJ60,60-272,L2J,COO,,,
e030cf,LV-CCO,Learjet,60,LJ60,60-076,L2J,,,,
e03197,LV-CFW,Learjet,25B,LJ25,25B-145,L2J,,,,
e0324f,LV-CIO,Learjet,60,LJ60,60-194,L2J,,,,
e03299,LV-CJY,Learjet,40XR,LJ40,45-2096,L2J,,,,
e032c1,LV-CKA,Learjet,60XR,LJ60,60-327,L2J,,,,
e032cb,LV-CKK,Learjet,60,LJ60,60-068,L2J,,,,
e0330b,LV-CLK,Learjet,31A,LJ31,31A-116,L2J,,,,
e0334f,LV-CMO,Learjet,35A,LJ35,35A-436,L2J,,,,
e03386,LV-CNF,Learjet,31A,LJ31,31A-047,L2J,,,,
e03391,LV-CNQ,Learjet,31,LJ31,31-004,L2J,,,,
e03403,LV-CPC,Learjet,60,LJ60,60-062,L2J,,,,
e0340c,LV-CPL,Learjet,60,LJ60,60-044,L2J,,,,
e03413,LQ-CPS,Learjet,45,LJ45,45-094,L2J,,,,
e03545,LV-CUE,Learjet,60,LJ60,60-196,L2J,,,,
e03651,LV-CYQ,Learjet,45XR,LJ45,45-440,L2J,,,,
e03698,LV-CZX,Learjet,60,LJ60,60-167,L2J,,,,
e06111,LV-FDQ,Learjet,60,LJ60,60-079,L2J,,,,
e062c2,LQ-FKB,Learjet,31A,LJ31,31A-103,L2J,,,,
e06546,LV-FUF,Learjet,60,LJ60,60-165,L2J,,,,
e06554,LV-FUT,Learjet,60,LJ60,60-179,L2J,,,,
